n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;677,094163058315;n. def.;410,927832725216;n. def.;n. def.;n. def.;n. def.;n. def.
1;-231,598005217992;-18,816045510151;-5,65703792213175;76,8420747349502;1;7,64478458358643E-17;6,88030612522778E-17;-0,33158418804135
2;0,0224210834961217;-0,0509430240900788;0,342637024119169;0,339166993066119;-5,46202156270061E-05;0,000235438256034113;-0,0016932760498553;-0,00119864577603854
3;-21,5304548094895;-5,38610866636037;-2,92139020637506;11,2977052333474;0,095513084989339;5,80694508259003E-05;0,000622858270271081;-0,0502191761347862
4;0,00543724959762148;-0,0429969721425505;0,0585914865165118;-0,220678803016379;3,72712041634028E-05;0,000179946987403535;6,73555696700782E-05;0,000980832701337224
5;-5,64861550514368;-2,47033391429965;-3,18898434053083;7,63518521197612;0,0265339188114368;0,000160452966120209;-0,00043671127273764;-0,0356059730078113
6;0,00955968357468908;-0,0496399467835507;0,0693571094042797;0,0533875073741514;6,57085662187873E-05;0,000207899618850623;-0,000371437014598885;-6,09129362614624E-05
7;-1,47668420212697;-0,984527658820694;-2,51036486397953;3,98702041505109;0,00763796701895627;0,000164313621757715;-0,000223656232403353;-0,020274706245794
8;-0,000234790608742879;-0,0531372723029424;-0,0136789219766765;-0,149036500804418;0,00013905335835709;0,000179263348410742;0,000438276923736743;0,000472859710137886
9;-0,233884368931731;-0,289029307263401;-0,587698426464765;0,869414994208143;0,00158337933457729;0,000255603084105774;-0,000641884551005888;-0,0044691001468297
10;4,09796501699547E-05;-0,0646205980587024;0,0467039778694245;0,093623014495162;0,000204437229524676;0,000190211739482139;-0,000431144603962791;-0,000127373467810164
11;0,0465543661490712;-0,0472525516061263;0,272488121578866;-0,274816884941115;3,47619768425108E-05;0,000278609548697953;0,000200950174934163;0,00165417200331545
12;0,0440600354683906;-0,0689132560324575;0,0467696503777003;0,0749306471801387;0,000143057673528389;0,000322137166183414;-0,000379575521000124;-1,00212960329933E-05
13;0,0820643829305403;0,022733848455117;0,472284012541421;-0,292891079623426;-0,00025677025990743;0,000255069810313884;0,000119644069875291;0,00238936180828364
14;0,0368780219809106;-0,0692983701608396;0,0879396859980873;-0,0953323203565104;0,00020624453907497;0,000265644561999417;0,000219464696377296;0,000514219417061157
15;0,0757909127253157;0,0308983438243212;0,163761301490035;-0,0547183223479891;-0,000234297775955976;0,000260882628671317;-1,42469726805895E-05;0,000743685204720241
16;0,0310580575271096;-0,0470759914187239;-0,0501459020464249;0,0475063750462686;0,000162053922596154;0,00018178857916274;-0,00014196650985062;-0,000260426407025184
17;0,0645945676773356;0,0122574637136113;-0,0633506957042162;0,0500687552912498;-0,000100345146643813;0,00026524868938572;-0,000164466239860641;-0,000305530196238465
18;0,0278221477523309;-0,0211608435074096;0,00744631683835504;-0,034086879762632;7,89281667841295E-05;0,000127684994777675;0,000143231116826289;4,61415724488125E-05
19;0,0737122533099471;-0,0117245526064143;-0,111084382250847;0,0741862723009511;4,7295432990808E-05;0,000319207756114013;-0,000313019685115604;-0,000481196631944235
20;0,0242133219783853;-0,0249746279443018;-0,00467925407043468;0,0132929093667181;0,000114599878448334;9,6562486705975E-05;-5,81408361179527E-05;-1,58579249656129E-05
21;0,0700615420364827;-0,0139753278560495;-0,043968067529682;-0,0484865294182395;0,000104389900659747;0,000289629219225568;0,000178068039335016;-0,000217687921539158
22;0,0178561875267063;-0,0154791706436365;-0,0451922708964526;-0,0869587656840802;8,16742843246592E-05;6,01448997633845E-05;0,000319377496880687;-0,000275561578561251
23;0,0691427936079479;-0,00770515172474576;0,0523879354442815;0,048695327621226;0,000124156536612454;0,000271827351774725;-0,00012897998360616;0,000280095448178937
24;0,00625872429501449;-0,0134104473027634;0,0392924689769678;-0,0171858553607235;6,32626227829837E-05;2,14850105968009E-06;0,000133805926210846;0,000127321608881351
25;0,0786495318477353;0,00124815272487833;0,055487517040241;0,0486077400879938;0,000151530044222402;0,000301947487815815;-7,50752532826474E-05;0,0003092109674699
26;0,00394171692844943;-0,0195823462659506;0,0242448891254766;0,00258991732810765;8,02441487686738E-05;-3,07618173083562E-05;4,63279925395138E-05;9,41789298733453E-05
27;0,0776920724257629;0,0177445949259634;-0,000609531568931757;0,0185507244582607;0,000139636133145177;0,000313206744691475;-6,50584687684005E-05;4,66727618778287E-05
28;0,00278608432863474;-0,0210205200145868;0,00921951102907203;0,0402190120929756;7,59406831906447E-05;-5,14446343750076E-05;-0,000102990079205086;0,00014436338828985
29;0,0665268996782148;0,0236322159777489;0,0227388687511773;0,00543542983268993;0,000136352208865484;0,000271203519230506;5,4905441542518E-05;8,53313320863765E-05
30;0,00487172003551236;-0,0210924561123586;-0,00361521038306874;0,01160480402834;7,35900997497765E-05;-5,73708972534591E-05;-4,33377610689781E-05;2,8823424277005E-05
