n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;459,519880473623;n. def.;202,025736953721;n. def.;n. def.;n. def.;n. def.;n. def.
1;-157,180061538567;-9,49273211531743;-2,84604173607336;65,1718931055774;1;2,25610678619683E-16;3,04574416136572E-16;-0,414190921456448
2;0,0320689313427482;-0,189884822855749;0,663734988193329;0,00447316746331179;-1,37089316434234E-05;0,001217670586578;-0,00418459975040806;0,000518160752775501
3;-14,6459617352211;-2,85044865250459;-0,677801019079433;4,07854194607322;0,0947549740405641;0,000303715571433089;9,07882319177144E-05;-0,0262445594145778
4;0,0411912023112704;-0,123470413236119;-0,219330348878014;0,0484245739913835;-6,58476398941527E-05;0,00083010078353519;0,00126965146991944;-0,000642132239122442
5;-4,70930120268369;-1,55039234267091;-0,937148103348895;2,88450345038946;0,0314844811171499;0,000134423551862005;0,00017123824608495;-0,0192595177949112
6;0,0648491640969789;-0,0448471025529524;0,00561302491915421;0,16932982662321;-0,000272062217530385;0,000426157064489681;-0,000436850246201149;-0,00098071087281451
7;-1,72669299643121;-0,804297772255988;-1,17019745184063;2,41038140474616;0,0120944892143159;1,47950811911032E-05;0,000195144917289625;-0,0170155425222526
8;0,0528136364150493;8,6809586507349E-05;-0,0849670186823326;-0,0363925616800401;-0,000297800908250621;0,000163815660157457;0,000581254093007252;-6,04632206554494E-05
9;-0,480026671599773;-0,331750220949345;-0,744093482575269;1,33274307510317;0,00370885817856128;0,000194618902995544;-0,000596472155997243;-0,00967156566162339
10;0,037432330392157;0,00486711166647266;0,0835629387550369;-0,0219099052621097;-0,000206514725282859;0,000113125888336699;-0,000345242706801031;0,000428692746514566
11;-0,078732418008102;-0,0951692637266371;-0,320001082074366;0,33650131237979;0,000770488200340766;0,000163512151291143;0,00017956143911966;-0,00294253741116667
12;0,0157210979327947;-0,0249488410908889;0,0568434437643646;-0,0764246835393151;3,71237021569472E-05;0,000178409020783608;7,61961552793275E-05;0,000601581326409983
13;-0,00794661007084179;-0,0153945612261397;0,0431353507356632;-0,014528251315497;0,000107143704060681;2,66307026598803E-05;-0,000116139071500761;0,000264525598537918
14;0,000423643856670262;-0,0300795248003306;0,0412277238287064;-0,0357034896113511;0,000146979815420581;0,000119008825794265;1,36117647699979E-05;0,000347123985660245
15;0,015169010442626;-0,0331435399811909;0,194668539200239;-0,0331611363683098;0,00012099977081059;0,000190572296848073;-0,000539316506889474;0,00113328718247628
16;0,00848596072241992;-0,0315264084661936;0,0137146726043015;-0,0057874368482515;0,00014256639306938;0,000149857737701066;-1,30386377923762E-05;9,470666880211E-05
17;0,017320568845268;-0,0543750569631155;0,124413717631853;-0,0855309388699627;0,000252850641615501;0,00025074993666729;0,000112745485888957;0,000954486183835688
18;0,00230216645239754;-0,0345862935543442;0,00628287545436852;-0,0315611338632634;0,000192897846582944;0,000102468058465382;0,000168014601853009;0,000119488963125956
19;-0,00351111047688872;-0,0360401918817082;-0,0301444283587001;-0,0612989124355361;0,000218499556426724;5,99021586564739E-05;0,000433550965241802;-4,19306478346155E-05
20;-0,00247553517821871;-0,027571664983554;-0,00676734032526542;0,0169061158325552;0,000172833253436405;3,6517182894275E-05;-8,87682621645663E-05;-7,20571420786985E-05
21;0,000326501903016719;-0,0227571028226122;-0,00177334185118137;0,0410514390314167;0,000142274225308014;3,5767342912874E-05;-0,000249974675200856;-7,04826252884625E-05
22;0,00981488789705329;-0,017165289773297;-0,00789180803733873;0,0322642132032697;9,86813675656066E-05;8,03475074375624E-05;-0,000192830454332407;-8,29534910206188E-05
23;0,00205610442326745;-0,0239107466291322;-0,0286998883068336;-0,0386435623682702;0,000147468722311599;3,0043387551839E-05;0,000264229854262008;-0,000155557532985673
24;0,0313287578268154;-0,0221893576056487;0,0380268463580297;0,0550788662784989;0,000135793460962556;0,000202548781915975;-0,000358072649489389;0,000228931905308962
25;0,012685615164087;-0,00973721068298025;-0,0398764796997877;0,0513900913839737;6,6485696648285E-05;8,11224144238329E-05;-0,000331683588834378;-0,000244797382222178
26;0,0267873111060752;-0,0232937491808998;-0,0138400848094239;-0,0449673052354616;0,000159887099874326;0,000157487741938194;0,000278145588461265;-0,00011115866594275
27;0,0128622489314699;-0,0187427877931939;0,0553838096301819;-0,0469084433580463;0,000127062405818015;6,03014063795707E-05;0,000348514462973545;0,00030336380895007
28;0,011040291334971;-0,00451610128924059;-0,036539331122432;-0,0027052536162262;4,32417946053252E-05;6,43002850896601E-05;-3,23398520630786E-05;-0,000229836119682109
29;0,00633626729763665;-0,0220925091693139;-0,0264403768501908;0,0153692936461969;0,000147114594725181;1,21395199982503E-06;-0,000138802210807469;-0,00013457409552563
30;0,019269362253521;0,0044651562786369;-0,000324442951285335;0,0194415080546631;1,53575129209642E-05;0,000124450024598701;-0,00011685969229606;4,05569872856381E-05
