n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;628,022126328067;n. def.;245,678484443082;n. def.;n. def.;n. def.;n. def.;n. def.
1;-223,789922943818;-15,3717987967762;-3,9915847838441;78,1640257051749;1;4,75126815973244E-17;3,2071060078194E-16;-0,348838423209821
2;-0,0117201861091628;0,0563488950520134;-0,239861506876918;-0,489493157282893;6,62680706459338E-06;-0,000270066764189239;0,00136746379902168;0,00200693766018503
3;-21,4774096206754;-4,54457734754599;-1,71034303460595;7,65198241707087;0,0978585282735253;-0,000198483558962712;0,000922327612262592;-0,0349547234730438
4;-0,0556540674494126;0,0236578596422606;0,0369910238284713;-0,0662555144382123;0,000209122186298742;-0,000173063091224308;-7,40620156555428E-05;0,000328537674317308
5;-6,4719097066784;-2,33477183684961;-1,71427552036691;5,38676123519648;0,0306772685779846;-9,57286801652956E-05;-0,00096915131689375;-0,0251736856497029
6;-0,0371217857487473;0,0132104121902939;-0,0942883729156595;0,0262787187053074;0,000124014001276744;-0,000120062371535343;0,000335200587993514;-0,000281241315618515
7;-2,23519056003979;-1,21196223600101;-1,90024635391983;3,72853287164329;0,0113377736290666;0,000127266624422201;-0,000401431191506355;-0,0186488830586148
8;-0,0265065635195258;-0,00938031291440017;0,0900918875911397;0,045393170437703;0,000125218178447772;-2,86455018747784E-05;-0,000446545782417322;4,53176387010878E-05
9;-0,648693388502395;-0,490028653393606;-1,33372937283739;1,85462652550856;0,00362506407239085;9,9390037678505E-05;-0,000134294888060974;-0,0101818687613983
10;-0,00702056874984038;-0,0353842424301849;-0,0106109406120482;0,084716365132197;0,000128031338405525;0,000101415028637411;-0,00020945215530372;-0,000316503752643975
11;-0,120709004608318;-0,142989604868545;-0,386243596937233;0,422791099888862;0,000831631510077958;9,15496693553267E-05;-9,8577752601966E-05;-0,0025501248397865
12;4,00147711451031E-05;-0,0337307309861922;0,0234653328272664;-0,000582584105169984;0,000113529303890495;9,85658360078278E-05;-6,61224729090983E-05;8,11366923978712E-05
13;-0,0198602117882807;-0,0428168510126281;0,132917490071909;-0,185459598362718;0,000203526310393349;3,7766863452517E-05;0,000303319034002839;0,000971615158764604
14;-0,00794148463626376;-0,0186772945726443;-0,0339858322804023;-0,0262054054211815;8,78386386966466E-05;1,61551205598058E-05;0,000181147098803803;-6,32101246923608E-05
15;-0,000735482221938707;-0,0272220636380028;0,264413749365584;-0,140393840323302;0,000107918127727885;4,65973744287183E-05;-2,25736397433583E-05;0,00133472806708873
16;0,0173289292868036;-0,022992597829586;0,105815288778375;0,0975545401893722;6,45814743885011E-05;0,0001115141484181;-0,000592629372446041;0,000245551339232799
17;0,0092761633628193;-0,0226206986446629;0,168303584740287;-0,107591656039302;7,82763796456804E-05;6,84262139237234E-05;0,0001820283332208;0,000872293230239234
18;0,0338421101916551;-0,0305722009880235;0,0389198335261399;-0,0494393897151526;8,58636202206134E-05;0,000182151819502541;0,000161597449061342;0,000230964396837088
19;0,00341323521758351;-0,0242989015428192;0,0634441468036488;-0,0174154436803172;0,000102233710568806;3,66006879078314E-05;1,43077548185921E-05;0,000293235418757274
20;0,0281573667389001;-0,02807057485658;0,0219748166469185;0,00586782271142851;0,000105178303470187;0,000142215470412238;-3,98191151272545E-05;9,39251345409763E-05
21;-0,00520199992633467;-0,026175599814609;-0,0656381823454757;-0,00278881767652347;0,000117909392095173;-1,18212525122895E-05;3,64556318969932E-05;-0,000290784748178954
22;0,0250567636074511;-0,0293455494597871;-0,000939307327503842;-0,0208148849496333;0,000129215040277155;0,000112827803219711;9,37259015939803E-05;-2,6123467258889E-06
23;0,00414002287198523;-0,0226840833495032;-0,0711157659849708;0,0822035590352045;0,000104764919643088;1,41481759987239E-05;-0,000384824134592493;-0,000293417952974704
24;0,0190433829273955;-0,0292522287941188;-0,0203187284589224;-0,00260792772822148;0,000140544827654024;6,74108458766588E-05;4,43030734248123E-07;-9,0851907888171E-05
25;0,0234789331758444;-0,0275709032298467;-0,023310184739598;0,0224137504458117;0,000142431945240331;7,80846166763389E-05;-0,000117951822546843;-8,09090629559832E-05
26;0,0258504122494914;-0,0160186615209104;-0,0424567115763589;0,02822710426675;0,000101271340505954;9,24898234227381E-05;-0,000171880832549204;-0,000147246886147016
27;0,0169124277783236;-0,0156269979642274;-0,0509892264458964;-0,0480648342774175;9,02615671341824E-05;4,92449912139216E-05;0,000124948916134348;-0,000286234288172219
28;0,0306901655907305;-0,00214922057758138;0,0131136630062482;0,007766355621795;6,42972826946742E-05;0,000120697231712575;-7,489474222018E-06;6,83201569553651E-05
29;0,0105990265182684;-0,00104898453828385;0,0238560399569498;0,00680083210454797;2,61454690091675E-05;3,87703171029985E-05;2,33319428420323E-05;0,000108407245442383
30;0,0276409818324313;-0,00922836540717883;0,0660890386724466;0,00259147143340961;9,92515104653134E-05;8,07985257751745E-05;0,000147306784173011;0,000256377789054496
