n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;730,719133247111;n. def.;353,059250787967;n. def.;n. def.;n. def.;n. def.;n. def.
1;-233,819572569209;-15,4621660024963;-3,66710008307936;78,4996766693477;1;1,13705845874808E-16;3,33537147899438E-16;-0,33528252863572
2;-0,0280888582068957;-0,00246485659241392;0,364224308055216;-0,510761937880476;0,000129257504308786;-2,32840470951831E-05;-0,00124121096352945;0,00237131700554699
3;-21,7849399528431;-4,45568677787964;-2,55531257616876;12,2865986181752;0,0948861497374141;4,01334773910804E-05;0,000672373693422169;-0,0535546497039427
4;-0,0619444584629434;-0,0114173004751922;0,11602215263046;0,0713327350504207;0,000271744384904154;-2,3440688317852E-05;-0,000557025922379108;-0,000159291090934883
5;-5,68442833609966;-1,97484513454757;-2,85080369046495;8,26519219331167;0,0256811074879566;6,60283439614152E-05;-0,000195783268591221;-0,0373083527991583
6;-0,021679473977927;-0,0138029993317335;-0,0494256811203158;0,0941890785362993;0,000108098820493188;2,03553692369795E-05;3,36026091291455E-05;-0,000452595124119131
7;-1,50499805221211;-0,771594718297668;-1,92790893938891;3,81908241135102;0,00721855129935589;9,27586574384835E-05;-0,00016445574723304;-0,0182548376338875
8;-0,00311947000735285;-0,0176168552591194;-0,0707534535454355;-0,00386865884996619;4,85729062598445E-05;5,82858838530682E-05;0,000266701120077134;-0,000142752440909624
9;-0,300276228966977;-0,225039050744844;-0,412931751279979;0,648264807169631;0,0016018723381944;6,68410657539614E-05;-0,00014955690604363;-0,00327557901637405
10;-0,00907763406161512;-0,0129905526729911;-0,0563277075453237;-0,031656021200778;6,30812662687629E-05;1,87788065784415E-05;0,000272091293359286;-4,72818140280511E-05
11;-0,0253133069346542;-0,050956611285346;0,407242492616667;-0,416177559337796;0,000227923498041376;6,65546744461002E-05;-5,10720038927333E-05;0,00248480411806442
12;0,00899858228013456;-0,0201153678845641;0,0628569500596917;0,0977428662044017;4,02880616324658E-05;8,72097483272933E-05;-0,000487837947556524;-8,69233680369986E-05
13;0,0184307935905132;-0,0112953161662472;0,376765303529605;-0,336321697069389;-1,27809935235447E-05;7,57187049046831E-05;0,000103826994350486;0,00215329765486959
14;0,0197905520352332;-0,0141405549070689;-0,00370233132010059;-0,0225002618222438;2,28377087051263E-07;0,000103481435518495;8,76699256351685E-05;4,29904101735535E-05
15;0,00801469970437163;0,00355339354892146;0,0268577130907025;-0,0723858809283302;-3,21651542697771E-05;1,95448510609382E-05;0,000204877453868997;0,000257996645017987
16;0,00609187841530944;0,00119378815005069;0,0261817355622711;-0,0155267763706297;-1,64773735992249E-05;1,98391044057607E-05;7,69868808059978E-06;0,000129809954616839
17;0,000608347375263602;0,000131449069562853;-0,134128412984201;0,10235756659777;-2,63555624520924E-07;7,26901357222087E-06;-0,000174844767683;-0,000698420956684944
18;0,00770794056316463;0,00048656179427378;0,021758120587542;0,014583866282126;-1,22140205000261E-05;2,98516892396196E-05;-8,9600384713276E-05;6,71717489462807E-05
19;0,00790449729425967;-0,0127982386952973;-0,130513403036998;0,0620564924886071;4,44381598849631E-05;5,14989092997946E-05;-0,000106587040854159;-0,000607005320558321
20;0,0142881096346661;-0,00262815743976843;-0,0188132917825434;-0,00706164351376594;-1,52415027223614E-06;6,25137086101549E-05;4,55553436685258E-05;-7,21902036303207E-05
21;0,00503750605545659;-0,000973111988358024;-0,095070379933683;-0,0273506882234326;3,51256166551969E-08;2,46839535067957E-05;0,000169348396382546;-0,000386532558532462
22;0,0149688932545161;0,00518843847068913;-0,0572098561935391;-0,0180256336371575;-2,68655493219228E-05;6,40706483306629E-05;9,22211713722439E-05;-0,000238240595900491
23;0,00292559590995678;0,0163483327998987;0,0275855609255941;0,0133595128727166;-6,92948777832169E-05;1,19239195923548E-05;-5,70078168337454E-05;0,000118054247281588
24;0,017279252577986;0,00474845631691403;0,0169556778403361;0,0158340138011872;-1,43906990955349E-05;7,44503867007729E-05;-6,22335725195139E-05;7,76267523462694E-05
25;0,0117586008901014;0,0262711194777209;0,0196452453198791;0,0346712087367728;-0,000102937555622511;6,4705680899485E-05;-0,000135430617485476;0,000104310559452368
26;0,0193957778790263;0,0020221038775911;-0,00105291110627774;0,021807338764037;9,46865310408684E-06;8,26397529062557E-05;-9,18888823815131E-05;1,55895216480517E-05
27;0,0118144546467396;0,0253038435565314;0,0466987934132817;0,00750605088974263;-9,01510682366381E-05;7,66713434628386E-05;2,32830639021552E-05;0,00020098027978223
28;0,0181630509622311;0,00459321129770789;0,0157552975613819;0,0336772467643963;8,7273700154017E-06;7,87352459235662E-05;-0,000112250240601576;0,000112651040047295
29;0,0038962339506911;0,0109602415926837;0,0105949700097508;-0,00733181494757892;-3,64313520862578E-05;3,38705484343607E-05;4,66027999334888E-05;2,89974874340977E-05
30;0,0177285441784529;0,00221574361644144;0,0162041105930096;0,0128264011288859;2,69327357203248E-05;7,07366302332039E-05;-1,60995204914712E-05;8,71911289092773E-05
