n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;567,492007223929;n. def.;437,969548342726;n. def.;n. def.;n. def.;n. def.;n. def.
1;-193,940651873224;-12,7566976153102;-4,4274277978368;69,0592086188715;1;5,48371732313399E-17;1,827905774378E-16;-0,356045247073352
2;0,0173019758501332;0,00396558415000502;0,0583607695116124;-0,0865426020888451;-9,07682885101168E-05;-8,84854697532092E-06;-0,00023919055465916;0,000480874484057645
3;-18,5383528474565;-3,71399376144094;-1,72949569139334;8,39535416534031;0,0972767609445482;2,5553665541994E-05;0,000303791649105694;-0,0441013072616124
4;0,00361897450637459;0,0125613906161073;-0,0764313396035778;0,019230811658181;-3,50610403899133E-05;-5,74085094438122E-05;0,00035384107120593;-0,000198060890371113
5;-5,3572526234184;-1,83498560173897;-1,65173036672241;4,67035886597733;0,0291354814340943;2,84980680269287E-05;0,000282772144369628;-0,0254865839264975
6;-6,4763104797802E-05;0,02282466486282;0,0201877054161709;0,0275489354787857;-4,48387105811729E-05;-0,000108434998704339;-0,00015049193715129;-9,08510867059594E-05
7;-1,81638201298383;-0,891791593126139;-1,35653046475048;2,63874253907868;0,0104108098073135;-4,23426734370305E-05;0,000211477728016916;-0,0152642086944485
8;0,0108287966584923;0,0080154519695746;0,0101517617722837;0,0724266068220736;-6,87427726612236E-05;-7,39706511055229E-06;-0,000232721383193776;-0,000295728924966406
9;-0,575640352149747;-0,385506983159759;-0,679311953280908;1,11670804232746;0,00356473792220551;-6,86982922763943E-06;-0,00031214445651295;-0,00671778517632874
10;0,0185165189079788;0,0037052779533934;-0,0192527461416707;-0,00775295674120471;-8,7053511453576E-05;4,33030614538015E-05;0,000102675290001634;-2,91121892363116E-05
11;-0,16652550194133;-0,176179804334512;-0,138130743397544;0,250471627865199;0,00124264828258682;0,000111106822896462;-0,000321998670153177;-0,00143575734554532
12;0,0025405362550208;0,0118757776077278;-0,03728190013605;-0,0649529364007898;-5,28921646789292E-05;-3,37314924293891E-05;0,000372473243508068;9,85370249645525E-05
13;-0,0426582798228935;-0,0776638113457206;-0,0317002183681505;0,00818055251907629;0,000445685643190479;9,58171736089183E-05;7,52710956317576E-05;-0,000150776002548445
14;-0,00395237708644727;0,00960546752547792;0,0393249810801515;0,0338275203491371;-2,69577687626413E-05;-4,60782977897647E-05;-0,000260902619145789;5,62637255884906E-05
15;-0,0193134175081251;-0,0442900763424652;0,149358776554136;-0,0903225987514199;0,000245007975674528;4,16362414804569E-05;-3,40103068679133E-05;0,000897432668661942
16;0,00538670045584992;0,00399784315468312;0,0115825242741652;0,0146988161605754;-3,15020622989891E-05;1,39466163373773E-05;-9,52056507527762E-05;1,45254500888305E-05
17;-0,0104921202305595;-0,0526652808361047;0,0959813135340014;-0,00936270781313455;0,000267581078967574;6,89685748288554E-05;-0,000171296316542406;0,00046565101594876
18;0,00700754081292675;-0,014111116395776;0,0852621285927698;0,0247271988014536;5,39878038321227E-05;6,03957014997975E-05;-0,000282335353793996;0,000359058932593853
19;0,00529829267907261;-0,0594445786481236;0,0335933019617763;0,00559210706615936;0,000282012600912084;0,000121493214153712;-8,12221633254202E-05;0,000155239264040341
20;0,012029742174674;-0,0178828461719604;-0,05597745678341;-0,00445004563433845;7,35777712624977E-05;8,30912208373924E-05;9,41299483743062E-05;-0,000273115237205625
21;0,00158557822939795;-0,0470774325198482;-0,0630852738710634;-0,0674777483858528;0,000236237604497444;5,30830115230466E-05;0,000401483660256217;-0,000254571634556596
22;0,0056532850452598;-0,0087094559178917;0,0188225683971951;-0,0254665506498468;4,09094144881466E-05;3,41868472172671E-05;0,000118463763258122;0,000111915744591724
23;0,00285405643172021;-0,0355697467452624;-0,0216277061256216;0,0310613985244019;0,000182039999455491;2,47271748956191E-05;-0,000153382464962885;-0,000119812475688968
24;0,0103018152273712;-0,011076526918196;0,00748607119816214;0,0262019921186266;5,76782158107948E-05;5,23269133991535E-05;-0,000134327263494405;4,00786324781534E-05
25;0,00875633570177197;-0,0247568389112346;-0,0371702275541754;-0,0184732044694272;0,000130419704832761;3,52196802342598E-05;8,0089178324905E-05;-0,000197986598063558
26;0,013921786658123;-0,0155093837005196;0,0432183955387693;-0,00703891361406617;8,91563246265834E-05;5,9363528016355E-05;6,76365860463497E-05;0,00021495942942549
27;0,00658943762801707;-0,0123338855427422;-0,017396578478341;0,019392203798145;6,91931864704867E-05;2,00364967119324E-05;-0,000116135272877385;-6,68314963384925E-05
28;0,0130525580702822;-0,0200530695043092;0,00194780846355523;0,00323244979606642;0,000117544570811903;3,66029677816161E-05;-1,32050402720196E-05;1,41864682408911E-05
29;0,0116998842221537;-0,00304686111817207;-0,0130761049800124;0,0197125615519964;3,49829961912536E-05;5,15097754996573E-05;-0,00011805793913141;-2,94555769239625E-05
30;0,0123629193577402;-0,0131735018589237;-0,0249394381785384;-0,00370410909937001;8,74406754641299E-05;3,16771576253329E-05;-3,32189797712446E-05;-0,000125360936721257
