n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;545,498669060996;n. def.;182,019417918933;n. def.;n. def.;n. def.;n. def.;n. def.
1;-189,675932801193;-22,6907855579874;-8,53383087611529;69,8190546133476;1;-5,57934748811783E-17;3,71956499207855E-17;-0,368208976085451
2;-0,0988037107803274;-0,00863133720239067;-0,0712806039979309;-0,575642815770129;0,00051451355061335;-7,45826878354091E-05;0,00107057498811529;0,00284128162852751
3;-17,2174633866514;-6,43122310044669;-3,01235518444753;7,96937396311151;0,0962128968657404;9,52168739787717E-05;0,000136121091737814;-0,0445985692774139
4;-0,0791135630805963;-0,0102333463703334;-0,0846261122960302;0,0628076123380788;0,000393111784878417;-0,000142166540831468;0,00024333833336297;-0,000494748900421882
5;-4,48938448616747;-3,0362270006652;-2,79242015472621;4,03120272085125;0,0283715223535427;1,00787245408968E-05;0,00028998681115124;-0,0256690495695276
6;-0,0722749150672297;-0,0294228733902674;0,0678722365575301;-0,163937837281632;0,000387382638266763;-0,000129614108909402;0,000291264525372248;0,000881980029274378
7;-1,24379204136123;-1,38381534048682;-2,14452576078521;2,02208764146515;0,00973951021286927;6,11391057571491E-05;-0,000255279516436099;-0,0154278397565075
8;-0,0609215362805429;-0,0305776997839328;-0,0839122254405768;0,101306472935923;0,000315634868630102;-0,000166803118931572;-0,000175732397672796;-0,000665726902093513
9;-0,273290027392985;-0,516287678738794;-1,05544898643769;0,53756250204659;0,00305778420432639;4,21654454786417E-05;0,000193583526112681;-0,0061973607424668
10;-0,033271685256416;-0,023024856301101;0,0305542361744871;0,0185857532963979;0,000176860316373046;-0,000116178483650564;-0,000150341597661863;0,000111948462739855
11;-0,0452340418364794;-0,153167784903713;-0,272148654863376;0,100217316228742;0,000835699704207696;-1,97432191488734E-05;-0,000133306729734125;-0,00151236978225355
12;-0,0234065215624585;-0,0242864967686165;-0,0377713871539201;0,00164455391032717;0,000143718692156142;-0,000102821232467688;2,02599747682068E-05;-0,00019674586227415
13;0,00152224488669825;-0,0490063370832806;0,134828320842173;0,0237673640266775;0,000256055334162771;1,59633162739275E-05;-0,000144544764077896;0,000701997411583329
14;-0,0210519351750168;-0,0168756454234576;-0,00284535128919414;-0,0352355884109447;7,82224178653607E-05;-0,000117767867120998;0,000182266850914613;-3,13697122168284E-05
15;0,000522582431452685;-0,0306130886647512;0,0948302011781357;-0,0219918044671011;0,000157565608678764;-3,00903317637791E-05;0,000215503843057544;0,000461735882711291
16;-0,00758466276011851;-0,0236806591643535;0,0460104918636186;0,0139656301435732;0,000104589793669664;-7,72263652258592E-05;8,21527323444779E-06;0,000251654103929514
17;-0,00862354699218069;-0,0267191789122428;0,0740227426071024;-0,0122478528383169;0,000106915030595762;-0,000100758428177052;0,000225023104088358;0,000321942384655392
18;-0,00761534051940348;-0,0356042993015207;0,0324642980765814;-0,0831847185861428;0,000136557075185962;-0,00013357476369998;0,000458614401218972;-8,95240249524991E-05
19;-0,0134992679924133;-0,0318008374420487;0,0216415635538939;-0,0335851719976838;8,46327695230943E-05;-0,000159969556128033;0,000207764237189896;-2,30691502664278E-05
20;-0,00493072632271184;-0,0245055782344919;-0,0735582526404112;0,0481015927072132;7,0097756305494E-05;-0,000110273914410925;-0,000451950383983989;-8,64227433030377E-05
21;-0,00373710626456527;-0,0329989760147577;0,00359723932910003;-0,000158089690603659;8,89398933232573E-05;-0,000149373005829404;1,53980517976653E-05;1,08956605705802E-05
22;0,0148748934594063;-0,0116699294943686;0,00850659771197967;0,0474532245426495;9,7985950474673E-05;-1,29845036664774E-05;-8,75099380847054E-05;0,000236764842159884
23;-0,00550130015653026;-0,0322308076401209;-0,00269933738739859;-0,0742566630624275;4,13930376390897E-05;-0,000166515446455758;0,000142802192573652;-0,00036161671982274
24;0,0265494225042192;-0,00729747931942214;-0,0248779716357983;0,0282859374999526;0,000143906367518849;3,78451648421468E-06;-0,000167679631992265;0,000104023746733956
25;-0,0101281554358835;-0,0198093190234564;-0,0476298780998452;-0,0283910432268252;-3,43886255245562E-05;-0,000111554164331892;-0,000219602574134806;-0,000189652557974493
26;0,0281228622798265;-0,00220419642319883;0,0202675899863165;0,00310401832344014;0,000147748970719614;-3,19903080924147E-06;0,000104851711861458;2,22061327357009E-05
27;-0,0162025763988555;-0,0184701669456551;0,0193901104747136;-0,0427651563476364;-9,05750307767178E-05;-9,14727478999628E-05;8,74738797121622E-05;-0,000229651306876773
28;0,0228294943144761;0,00171844894833502;-0,000741897945496008;-0,0121325407470527;0,000119159552892044;-1,2723929071666E-05;-1,53792100480871E-05;-6,17622058403076E-05
29;-0,0158293429932157;-0,0196883584459959;-0,0391397815838811;-0,00667579408679648;-0,000109815538399279;-7,39884868510947E-05;-0,000205957385188867;2,71609708996979E-05
30;0,0192949706650486;0,00554989569023335;0,0177126809104069;0,0126211780098203;0,000104220795685125;-1,44523824976235E-05;0,000111451669051687;2,27288791405092E-05
