n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;614,625287761241;n. def.;215,523204208046;n. def.;n. def.;n. def.;n. def.;n. def.
1;-220,704565159556;-13,3861481924871;-4,25074265496892;72,28549855999;1;-6,42704663793133E-17;2,41014248922425E-17;-0,327484849231707
2;0,0309143229400581;-0,0466330721650332;0,142162652684159;0,0299355181368847;-0,000112757487622;0,000226344143215955;-0,00065470040394464;-5,62463216100331E-05
3;-21,5830358046518;-3,98866269869698;-1,60370009213276;7,72962464938616;0,0992644474122004;5,85773659671609E-05;0,000858687890643396;-0,0356939115151586
4;-0,032235959910448;-0,0636304535227596;0,104445044363407;-0,155420516421244;0,000210994594944045;0,000243664161964533;-0,000289059930681698;0,000796138503056673
5;-6,6368456274869;-2,0547695023575;-1,83327398315323;5,23599048142852;0,0314208664419668;-0,000100990769930034;0,000843922794326968;-0,0250765894896364
6;-0,0476516850001632;-0,0675134037962136;0,0490345909564013;0,0487745828996863;0,000310453976164311;0,000208447249189112;-0,000285659751214363;-0,000126817475614866
7;-2,41769412136464;-1,00626070733682;-1,95101897526718;3,79872316046855;0,0118372018921072;-0,000356344192863254;0,000951589200449258;-0,0192908702675695
8;-0,00600561398284864;-0,0477348351461513;-0,00997418922099838;0,0389053675887491;0,00012495353679677;0,000178272850986914;-4,22854487106763E-05;-0,000176514105434184
9;-0,8048105840831;-0,407367565290285;-1,08749189301773;1,89480442895718;0,00406714715269979;-0,000313741072669588;-0,000255666019307982;-0,00987743709420004
10;0,0165895778518117;-0,0361274884427706;0,0541634727950042;-0,000332169493498685;3,18836674869409E-05;0,000176873711707262;-0,000200184551013816;0,000141278631482378
11;-0,256100523913963;-0,129884439248399;-0,470027761711424;0,449041712284983;0,00127267651461773;-0,00025531368479626;0,000409481934229397;-0,00291157262102207
12;-0,00111428609873497;-0,0568929680897955;0,10127235037441;-0,0821898355005863;0,000175329875091333;0,000188056619667115;-9,35411853582354E-05;0,000582518343385218
13;-0,105308024738734;-0,00294304766771771;-0,0251697830834257;-0,0031134545643723;0,000344487817346332;-0,000329035465825203;9,03291227371974E-05;-7,12080137757328E-05
14;-0,00295558036418312;-0,066960960315342;0,00585551840974164;0,0408652803147434;0,000236669502621596;0,000189615878016496;-0,000156289401331479;-0,000101768551361043
15;-0,0490763998150783;0,0295123900290522;0,21846405595966;-0,101487976020145;3,04993710811426E-05;-0,000257930493450191;-0,000241899388467674;0,00106206779544929
16;0,00585103343011367;-0,0434374919720498;-0,0700246732588092;-0,00984327800491351;0,000147314911910268;0,00013263257529313;0,000215192203865102;-0,000236581566180727
17;-0,0234882564506422;0,0331455067695614;0,112941870270447;-0,0577950238826182;-7,44015769165637E-05;-0,000168364910126366;-3,68821277828157E-05;0,000572491823684329
18;0,008802955853435;-0,0430881105618436;0,0381498304439481;0,0179655404522457;0,000155015479601321;0,000124668793582933;-0,000151224665769795;0,000116146663643353
19;-0,0274405285616135;0,0196538334344865;0,0909173494674347;-0,0346500004306442;-3,11968439954192E-05;-0,000149723441778416;-2,26722285194626E-05;0,0004393513962614
20;0,00859365448559826;-0,043722529453995;-0,0197052319348522;-0,036524983848504;0,000171794951823967;0,000105162224663498;0,000185977367207926;-2,61067483112385E-05
21;-0,0314046879194733;0,00134231654275401;-0,0381964920050522;0,0282471986888142;3,53998836807055E-05;-0,000137559384966992;-7,21821686483104E-05;-0,000202451221334889
22;0,00269588939156628;-0,0303934403047301;0,0257809096071121;-0,0153599503914101;0,000130891523015422;4,35436641047163E-05;4,07276104871312E-05;0,00012952523808001
23;-0,0153486741505565;0,00803256676814417;-0,084977824104209;0,0695010172946619;-2,37152212629342E-05;-7,43279489903341E-05;-0,000243743640124428;-0,000432604505116669
24;0,0144550720311378;-0,0186342037278052;0,011471040931586;0,0269149694564073;7,65542919643417E-05;7,43302529646707E-05;-0,000126696315402844;3,8046968125264E-05
25;-0,00305836734867469;0,00551075005288356;0,00116803857760187;0,00832288384465348;-2,41626099928997E-05;-1,50825000200981E-05;-3,78774355255299E-05;3,35322503601475E-06
26;0,0166736534970432;-0,0157390463770888;0,0304386304791127;-0,0291039003524155;7,18405073593857E-05;7,46032024345825E-05;0,000133040909104784;0,000136393777802532
27;-0,00134114754790201;-0,0102032943193619;0,0252109076643828;-0,00906428151803208;4,55682742875952E-05;-9,38818229994133E-06;4,89850440850321E-05;0,000110829166770741
28;0,00840516205954047;-0,017901452439781;-0,0310876954507091;-0,0145307423311354;8,52173808411674E-05;2,71634769152149E-05;4,67617083241573E-05;-0,000147986178120278
29;-0,00397614767381487;-0,00867543424326986;-0,0156154500292211;-0,0164021802195632;3,50340265686206E-05;-2,50958127069045E-05;5,93344204461307E-05;-8,35194024009986E-05
30;0,0055308974939849;0,000314978607512754;-0,0899470173032326;-0,00586152997297075;4,93766866627485E-06;2,4844023101947E-05;-7,62230339507895E-05;-0,000400453429681113
