n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;650,034815538344;n. def.;382,465001802001;n. def.;n. def.;n. def.;n. def.;n. def.
1;-218,250322392248;-13,4063707202577;-3,91882839244156;73,9964117205921;1;1,62474610475149E-17;1,86845802046421E-16;-0,338864966466663
2;-0,0432731061184155;0,117414679767088;-0,508895343837372;-0,311328760601224;0,000121436419050247;-0,000561060760664904;0,00248693945539989;0,00112099020459118
3;-21,1152478442464;-4,01059957086022;-1,24075242893551;7,90862912638014;0,098295061629493;0,000154560379691414;-0,000843358046018756;-0,0365918491789569
4;-0,0393588902159282;0,0890142976458077;-0,0881747604129881;0,107553982360668;7,29158673546583E-05;-0,000437081351745079;0,000269383980775991;-0,000577700314556011
5;-6,38128468172237;-2,10103522764329;-1,64550313708837;5,26945875088315;0,0307244429410597;0,000261270223746319;-0,00014169816942125;-0,0252443523343074
6;0,00121135306709343;0,0412119725733856;0,0221390222790185;0,0158283959627111;-7,37389450042423E-05;-0,000173272232794982;-0,00012095366291228;-3,08730859358295E-05
7;-2,23876797718868;-1,06285509724504;-1,77385740033137;3,80344429580447;0,0113334565177802;0,000131530253472559;2,28561790167315E-05;-0,0191924989997909
8;0,00128573675332795;0,00437673311659231;0,0794185002590463;0,0168608321502955;-1,36002950783184E-05;-1,5096524467615E-05;-0,000355799966239886;0,000106251730334752
9;-0,670597565195594;-0,439469873441835;-1,11542895762156;1,88105021570688;0,00366694012274973;9,87434441689705E-05;-0,00025571158256765;-0,00999740223612323
10;0,0146708523111277;0,0137668606256223;-0,0927036269278896;0,0441313852781306;-9,19706849927264E-05;-1,05223954965088E-05;0,000225660241563151;-0,000411638430754779
11;-0,14294817322858;-0,140719887185893;-0,360329180295373;0,445071642844052;0,000913629752817234;9,15093745435851E-05;-1,36029165867423E-05;-0,00261853090046738
12;0,013874281619314;0,0126946994426609;0,118776456466916;0,013205706511135;-8,45816299397754E-05;-3,38605215588281E-07;-0,000439109230239948;0,000325781205716856
13;-0,00950853398420916;-0,0429917759122775;0,124132366862847;-0,072396412284206;0,000173056410645019;0,000101694571583591;-0,000149924047608185;0,000640053982763527
14;0,00259260984127167;-0,00455433501294452;-0,0259799353808883;0,00740443070475205;8,20649515940728E-06;2,28223171735052E-05;5,02826102717104E-05;-0,000112787383712429
15;0,0176833295681719;-0,0102908542172226;0,16778292965842;-0,216678921163684;-1,1111110733769E-05;8,91372638245007E-05;0,000343627145955998;0,00120553502234651
16;0,0101130352126402;-0,00276903442405585;0,0188469554555795;0,06559525759663;-1,34076698515123E-05;4,60368763196861E-05;-0,000298962285777204;-8,96720091421924E-05
17;0,00188559483928301;0,00321592023485041;0,152532746850679;-0,16048296586184;-1,80165864734165E-05;-2,76465374999065E-06;0,000300669921505032;0,000966857539625711
18;0,01953336185851;-0,00722269898883819;0,0138804693767199;-0,00396059255266092;-8,77359621534853E-06;9,46232578345319E-05;-1,11216606532442E-05;6,53797403612904E-05
19;0,00751572733632746;-0,00323487294761938;0,0246680452908317;0,0466808810530182;1,60271644642152E-06;3,73312870643078E-05;-0,000240204508641434;2,46552828869565E-05
20;0,0197069873911226;-0,0112276831090337;0,0252051903808679;-0,0245166453627128;1,99698991727579E-05;0,000101272290892304;6,99574717990255E-05;0,000145149288587001
21;0,0157201370991777;-0,00408450754389626;-0,0489771204538869;0,00159192373236383;-5,53649847759695E-07;7,49833121832198E-05;5,04283668801233E-05;-0,000218114136670084
22;0,00485693612851404;-0,0184396490925614;0,0533791359095541;-0,0736921986271353;7,7435988927117E-05;3,73028813639167E-05;0,000282959344756755;0,000305485818576334
23;0,00765015565605077;-0,0199219626141723;-0,0142101163243212;0,0396747027356628;8,61425693890622E-05;4,71803296722784E-05;-0,000170805175741027;-8,85912577269299E-05
24;0,00483454822848602;-0,0211913771774295;0,000346104359127904;0,0320978890967292;9,55409809761749E-05;2,90656280080418E-05;-0,000146216228333933;-8,90674791759986E-06
25;0,0165016907681417;-0,0223866782594908;-0,0713862028074313;0,0557631139443051;0,000102457150453002;7,75170567106341E-05;-0,000251514286292872;-0,000328673859355932
26;0,0163295954238167;-0,00862159520317537;-0,0198860129917348;0,00838906595388912;4,34508835431243E-05;7,27828510439893E-05;-4,29673872574077E-05;-8,85595104081338E-05
27;0,0208574840506323;-0,0106698525158288;0,0121459237718778;0,00888219531175727;5,95462059939693E-05;8,89516249976504E-05;-3,37742723283679E-05;6,0135069891232E-05
28;0,0122973450733833;-0,00539823247705852;0,00837994792175995;-0,00630818168921236;3,41232391186288E-05;5,08855980576307E-05;3,52775726398603E-05;3,27871505018689E-05
29;0,0260570089985656;-0,0120864599930542;0,0449218609146467;0,0308313057785858;8,23094147901981E-05;0,00010185006596894;-8,78384751586749E-05;0,000233404798177008
30;0,00831150548709782;-0,00115437039487996;-0,036355799815111;-0,00160795578233694;1,65016090025353E-05;3,52311484092284E-05;-4,2463945672613E-05;-0,000160791311335501
