n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;617,529461248471;n. def.;313,178232689472;n. def.;n. def.;n. def.;n. def.;n. def.
1;-222,297842743694;-29,5140682451671;-11,5857831308804;79,2694360658835;1;0;0;-0,357205006307415
2;0,00643004338650799;-0,0591561611233294;0,374155028769042;0,166514625608105;3,04476238931687E-05;0,000260738554379372;-0,00180351015581608;-0,000289784970536441
3;-19,1960953416992;-7,94339210610631;-5,27768557906693;11,6915006345775;0,0926490168201008;-0,000110799373951229;0,00143494155086139;-0,0571690564858539
4;-0,0290633448054319;-0,0680333185618699;0,1942881973751;-0,387783044398288;0,000263850569996465;0,000209185380180199;0,000106518919781388;0,00193002266036834
5;-4,26618869484006;-3,17188236862594;-5,19379669416095;6,19110773388066;0,0237135448246147;-0,000455567206077345;0,00158882807055963;-0,0359933944070976
6;-0,0291597170591599;-0,0636750769952388;-0,0444286495630645;0,0185717906957054;0,000292623085036825;0,000109212535224226;8,09408174753044E-05;-0,000198836655811746
7;-0,888202409873991;-0,971704992516798;-3,01044532886852;2,26624548700006;0,0058529159673186;-0,000561022244949923;0,000220282681874184;-0,0167984007778078
8;-0,00935961899737979;-0,0156537562963728;-0,177566004043157;-0,00891911884761082;8,36642296171388E-05;-4,27218986993876E-06;0,000434291757848743;-0,000662980449281631
9;-0,16618887974549;-0,0933952543438077;-0,555527424228576;0,204894690051196;0,000672907374289165;-0,000534495094321523;0,000119829103786599;-0,00263465510268286
10;-0,0172206001930445;0,00945319154385173;-0,0970335514429565;0,0450556625822723;-2,05609617910464E-05;-8,77838772266834E-05;-7,80917222928803E-05;-0,000470152378467217
11;-0,0939389191423683;0,0759495663713437;0,637987189322048;-0,0133438832287197;-0,000278739904991019;-0,000446852358183919;-0,000336493085137101;0,00282788693639297
12;-0,0322427966556729;-0,00829705461494323;0,064112197753834;-0,0321171994151906;3,91740781972453E-05;-0,000141859494550701;0,000140175274307182;0,000288064441377098
13;-0,087178371456375;0,0349203271068361;0,509690423113485;0,0661598074895517;-0,000201311397132489;-0,000354949056905786;-1,93186840851865E-05;0,00229377197722424
14;-0,0458401259131495;-0,0351388677968684;0,0592215868975031;-0,0532399270231225;0,000102776635032905;-0,000235788741220595;0,000294869111531208;0,000198334601046337
15;-0,0532727637448149;-0,0223319936765437;0,092074916585565;0,0832403942300266;3,24632940172272E-06;-0,00025475632115837;-0,000192266117549828;0,00052042259210542
16;-0,0379663873450001;-0,0556341173043779;0,0932879416463317;0,0087623177265227;0,000134666216369971;-0,00026686491107164;0,000168412516099741;0,000383506128245769
17;-0,0111052234507387;-0,0282251086663237;-0,161862003864162;-0,0844828444688666;7,06293581979118E-05;-0,000119241763483873;-0,00012964158926222;-0,000803234598699345
18;-0,0266591754261093;-0,0565096987600271;0,000272854384000426;-0,0426397363190128;9,87428096818618E-05;-0,00026152509451056;0,000136750155239572;-0,000130163331178338
19;0,00278203771956144;-0,0222045789980044;-0,0545052812315294;-0,115455331181767;7,19176288243833E-05;-7,28764069042726E-05;0,000128908347195511;-0,000554077067590494
20;-0,0104631867463335;-0,0582755193003895;0,0133882178371587;0,0449988779353205;9,33289131014529E-05;-0,000245776284168108;-5,24819140656481E-05;0,000204125002116709
21;0,00495116914638918;-0,0174053245710941;-0,0380863049015622;-0,0223669218515694;5,05632716047608E-05;-6,3236168513724E-05;-0,000116275431608891;-0,000158836710642949
22;0,00420601514903835;-0,0457295359515902;-0,0638782522162273;-0,0654808708025936;7,33289924456305E-05;-0,000192730181164777;-0,000193481536544923;-0,000358303085449941
23;0,00294246538048175;-0,00966557788283063;-0,0118190508203915;0,0283696335859876;1,90273106902181E-05;-4,00283915062499E-05;-7,11052100528807E-05;0,000117438195466816
24;0,00467167749731958;-0,0279632663107396;-0,0229155809781377;-0,019542129999729;2,27551721917457E-05;-0,000124737066580025;-0,000100566486121147;-8,84792904655695E-05
25;-0,0102996529937256;-0,0104178884700773;-0,00270406052721332;-0,000798166325647423;-5,08289567319688E-05;-4,11302628700995E-05;-1,21034782621146E-05;-1,98930624670406E-06
26;0,00159527062509522;-0,0151205100932251;0,00227888521185381;-0,0427600980320632;-9,33280295089871E-06;-6,81896763349705E-05;-3,5472208944454E-05;-0,000187252803389232
27;-0,00686376338864292;-0,0128563436425365;-0,0059027614467286;0,058473918667378;-4,8909689582617E-05;-4,10017233467954E-05;7,01253899962196E-05;0,000252818040550593
28;-0,00166005877386314;-0,00591284855272773;-0,0210662717814044;0,0283181384007089;-1,92645823613295E-05;-1,87419313076504E-05;-2,17162580656405E-05;0,000155971530383159
29;0,00790080339806649;-0,00561396660072216;0,0038571551801639;0,0232047449191256;1,40981050561249E-05;-4,05976000966357E-05;7,48292038825763E-05;7,36539082455372E-05
30;9,66459362893555E-05;0,000677984541253403;-0,0169966499019912;0,0135252544768714;2,32478745404135E-06;2,40884519750491E-06;-1,33356888928405E-05;9,59295664090823E-05
