n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;690,740182188876;n. def.;304,968367843641;n. def.;n. def.;n. def.;n. def.;n. def.
1;-244,037868912606;-19,7345595232935;-4,94490227015041;77,435907939919;1;-4,35313264758215E-17;-8,7062652951643E-17;-0,316867295722659
2;0,0708928123207072;0,0798075061370824;-0,667409932469027;0,427760274161041;-0,000353508614139905;-0,000260971588607796;0,00239951884317014;-0,00217310045913455
3;-22,6654733474586;-5,64119103217386;-2,99549123074694;13,2937129013499;0,0954036471082687;-3,1521740692771E-05;-0,000884406215989002;-0,055639417490442
4;0,0633174421300313;0,088201826430038;-0,0534833190132186;0,0229067070184629;-0,000362516491365989;-0,000255936732876245;0,000174131111964327;-0,000160879992569552
5;-5,77547092887362;-2,51596305382706;-3,3680389702667;8,45115193632967;0,0257369449673311;0,000168333200812288;-0,00109712989077407;-0,0371360248336981
6;0,0458652389050514;0,0622917327175491;0,0156342040465123;0,0327142339295718;-0,000285046820577879;-0,000134235393558261;-0,000121405165655693;-8,79886069327087E-05
7;-1,48501928120508;-1,03808414888143;-2,43484558912145;4,06541019963899;0,00740080814043125;0,000352192829103195;-0,000699635907524085;-0,0193386723682188
8;0,0228031959170043;0,0653258866488419;0,0421878972635947;-0,0455781082964224;-0,000237127418449961;-0,000155028518616339;-2,32398534734452E-05;0,000251801772610544
9;-0,230464487901896;-0,330016999017029;-0,824209910361243;0,803974751390687;0,00160357978182888;0,000383494141292411;0,000266230659019032;-0,00469343775585683
10;0,00152893243917188;0,0593912508156327;0,0201314120993874;-0,0115413371310731;-0,000182417805791674;-0,000160414885274504;-2,21814831210351E-05;9,14454987281621E-05
11;0,0516271686364084;-0,0718768732880461;0,351878097209087;-0,327578026990006;0,000100774157592651;0,000335153227600485;0,000171671629553126;0,00195812753156248
12;-0,0175032439184922;0,0440602975338165;-0,00638597542293433;-0,0707173509742585;-0,000112898425744927;-0,000159210664790198;0,000255245351188961;0,00013548220109619
13;0,0805207561317495;-0,0257834818908708;0,603884322539143;-0,303774777829245;-6,38091461051081E-05;0,000322824021407396;-8,64688204234773E-05;0,00276157314172438
14;-0,0325730297913256;0,0279488909483822;-0,0215692791105173;0,00793550588353139;-5,09106593894626E-05;-0,000167193374071831;5,52586810358064E-06;-9,46860346774958E-05
15;0,056554381327457;-0,0442165296543451;0,267785661065641;-0,100934253885185;9,52200222538082E-05;0,00027027547290961;3,37078256398303E-05;0,00116999930977769
16;-0,0225388172033976;0,019314805455924;-0,0356117683789112;0,0422179492916865;-5,2930116925497E-05;-0,000107589601083328;-0,000131492743047439;-0,000184170079788184
17;0,0354840692991939;-0,0769898543628143;0,0266935060349701;0,0129161024939057;0,000286411300776451;0,000194572249983612;-6,84303169383162E-05;9,99051013506807E-05
18;-0,0252788274813633;0,0182882985037776;0,0167727819120338;-0,0209083136668594;-6,62019571967467E-05;-0,000109621351131393;7,89273568567574E-05;7,4805202940181E-05
19;0,0214264402095291;-0,103593663136642;-0,0897062862917573;-0,0532849597690187;0,000421645452770936;9,04448559709146E-05;0,00022080151392081;-0,000365469530943524
20;-0,030322980059675;0,000373635771436204;0,0559154112255112;0,00629083926564094;-1,14743793571093E-05;-0,000124688640304314;-7,24542679489795E-06;0,000228966388071543
21;0,0308706536970095;-0,106820937590918;-0,0519207790673332;0,0175473750125996;0,000451609061030716;5,46182348826139E-05;-0,00010251778116474;-0,000197257941833266
22;-0,0185558078704079;0,00292114711200662;-0,0676632872669338;0,0249318528239853;-2,90350726607656E-05;-6,91508935515279E-05;-0,000166231431366887;-0,000243663651590273
23;0,0395770518014881;-0,0843534688277353;-0,0314053482968324;-0,064230202431833;0,00037701669258743;4,30612758840951E-05;0,00020916882508384;-0,000205802417242176
24;-0,0232438447095465;0,00327902891996116;0,0461453895358878;-0,0571059229362153;-5,19388022980504E-05;-8,21453487833337E-05;0,000288820501316167;7,9068749992399E-05
25;0,0258290284481121;-0,0502046286702832;-0,00867528322669586;-0,045931106762086;0,000229669601571023;-3,55921003336454E-06;0,000149776126177321;-0,000120125126532337
26;-0,024488742337421;-0,0016950941758336;-0,0444837969144148;0,0282880076056824;-4,75282697845749E-05;-8,71045401254468E-05;-0,000196166915068349;-8,99064596600998E-05
27;0,0215419605093239;-0,0295762110225231;0,00926590084744993;0,0367613069827598;0,000149946858710791;-5,11282696319748E-06;-9,46569596846608E-05;0,000121816671952255
28;-0,0219583031981857;-0,00167774731781639;0,0236810894531117;-0,006686357715176;-5,60234997599517E-05;-7,1084075332052E-05;8,51289055106181E-05;5,24655140386213E-05
29;0,0152106212219783;-0,0130634989553902;-0,0266015679893167;-0,0232975481300936;8,19242982299368E-05;3,89944668232403E-06;-1,46115624430264E-05;-0,000143614773762853
30;-0,0195193564315007;-0,00528133453058925;-0,0264179989718406;0,00522392311821968;-4,88928149621708E-05;-6,58311699666473E-05;-9,84069791543201E-05;-5,01050941156062E-05
