n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;600,94033261558;n. def.;406,17127282945;n. def.;n. def.;n. def.;n. def.;n. def.
1;-192,966211812458;-20,7375736319439;-6,99804212404706;73,0491212824702;1;1,83054576983218E-16;2,37970950078184E-16;-0,378081441425873
2;0,086572006710577;0,110241830256487;-0,831937021187475;0,259199777161773;-0,000578186783217268;-0,00044675340521554;0,00389345953516127;-0,00223318623580928
3;-16,6131068295676;-5,5754451540727;-3,82165810549903;11,6498478308284;0,0902930706432275;3,70154833177013E-05;-0,000169553938054852;-0,0631709421000711
4;0,0417959123926145;0,085964166435231;0,0372711614026527;-0,1099943157453;-0,000382571947805857;-0,000313600571628718;6,32835319833085E-05;0,000593244907847017
5;-3,59695453369767;-2,15868539907028;-3,46298972586265;5,69281811049499;0,0216140762636691;8,00409612600747E-05;0,00016478837683985;-0,0343331874306825
6;0,0207581766261234;0,0139016116009445;0,128803316288691;0,054629093169471;-0,000124906516656662;7,28878879521976E-06;-0,000698625981369722;0,000180320496270919
7;-0,648153270907547;-0,594421947500232;-1,91797147937452;1,89913030374249;0,00452843950065173;-2,29466041435218E-05;0,00040484580029061;-0,0139024074901933
8;0,015764715293014;0,0192334819340815;-0,0330702248504383;0,0615153068728879;-0,000127447696545747;1,24323386543348E-07;-0,000133659949851821;-0,000334378379026307
9;-0,011632163491073;-0,0355485091981512;0,0145175720436906;0,137287103828753;0,000188751547197236;5,37817372186964E-05;-0,000628467032383719;-0,000331099401127935
10;0,0101778115869935;0,000497772045237334;0,167549047677552;0,00283316047331483;-2,44340100800727E-05;4,1439642396676E-05;-0,000412467179224835;0,000758824959393714
11;0,050616837233632;0,0358151659676807;0,486253000204134;-0,19382068901128;-0,000266808184458987;0,000162150516418586;1,83679700448126E-05;0,00269792196748593
12;0,0160289305003033;-0,0222091970922766;-0,00338701977240304;-0,0358430943369632;8,80940256706913E-05;0,000109339903076007;0,000183320348081222;3,17197973236285E-05
13;0,0232034470967232;-0,00438669171293714;0,330675399403441;-0,0560700655219568;3,87085937542835E-06;0,000112803161420159;2,41183948449419E-05;0,00172856339712081
14;0,0112479844242913;-0,0248265941373088;0,01283168972345;-0,0483509298767499;0,000123926302661963;6,32614358306385E-05;0,000246534898422675;7,75880955540899E-05
15;0,0259447466201729;-0,0533485768316279;0,0450943085128167;0,0338376527740275;0,000283667967206343;0,000114602606141634;-0,00015770213928479;0,000243603250122456
16;0,0094488886893944;-0,0237625369942047;-0,0603814340670607;-0,00323816972629976;0,000129175594926145;2,84677187566556E-05;-3,64398341342579E-05;-0,000309206628908632
17;0,0470646456998518;-0,0626232623932579;-0,0900071971431986;-0,00901700463090281;0,000377818196843564;0,000145498953961884;-8,24655931988702E-05;-0,000457647233056223
18;0,0170458600484926;-0,0159078939525699;0,00986236410999494;0,048598515827317;0,000110326908062435;4,92477715205128E-05;-0,000211595694572909;0,000142644079193122
19;0,0492372675300376;-0,0478221153497071;-0,0353022307974176;-0,0701611945907474;0,000336679619712857;0,000106243016446626;0,000231806406396694;-0,000332379306818526
20;0,0197724150901734;-0,0180841474108268;0,0364434872592135;-0,00525316592462735;0,000134040132720989;2,95720029206964E-05;0,000130283100477779;0,000138704711162368
21;0,0408322384043951;-0,0248633856438936;-0,026049635887631;-0,0199044971365595;0,000234934436654219;7,50631501204209E-05;-9,83915655820517E-06;-0,000168177908898791
22;0,0181881008813669;-0,0175300956889227;0,0289009260527819;0,00573474869044204;0,000129664890569956;-3,61890613492412E-06;9,02190869816439E-05;0,000122570421322718
23;0,0244567176554196;0,000378173962920777;-0,00863493034425365;-0,0106690141222105;0,000100310426050501;7,66750574187891E-05;-2,70047887717698E-06;-7,02584263826545E-05
24;0,00707248109029666;-0,00986281350943127;-0,0129610231750579;-0,0467170877466606;5,67078200659998E-05;-2,44205424417642E-05;6,3392050715518E-05;-0,000241829403680996
25;0,0101867978655035;0,0043011717193281;0,00214659508240979;0,0187383217093023;3,91602964913181E-05;4,10491024006499E-05;-2,87947826650879E-05;9,29655934398111E-05
26;0,00499443537842343;-0,00701170405111608;-0,0127760256233273;0,0278874712633769;3,60174512819461E-05;-2,72207661063458E-05;-0,000106113881438063;0,000116831593980534
27;0,00829386289679547;0,0040976954829383;-0,00942477874268976;0,00285671545685312;3,797231748826E-05;2,91220845096725E-05;-5,03203718113819E-05;4,97435122841414E-06
28;0,00434996865558342;-0,00377575260179896;-0,000643739531511626;-0,0456433381558388;2,398119072585E-05;-1,61645787786662E-05;1,79736615270203E-05;-0,000234608971501709
29;0,00276315314398816;0,00321075588841132;0,0165463298474967;-0,0279019209562053;1,41268568202873E-05;1,70116992263855E-05;8,25948665504173E-05;-0,000145266988360831
30;-0,00564330748009669;-0,00688442752668291;0,0190023980982884;-0,0160871064670254;-3,38045688625708E-05;-3,09909667131431E-05;8,63676117524001E-05;-9,48593175492375E-05
