n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;660,100956204653;n. def.;475,723611107518;n. def.;n. def.;n. def.;n. def.;n. def.
1;-200,566816940343;-18,1652358217176;-6,34573206044605;74,3713464536705;1;-1,234878622667E-16;1,32308423857178E-17;-0,370629540578051
2;0,14449143959402;-0,00209876671466843;0,300085491306293;0,254397185035014;-0,000699907820839106;0,000142497585485964;-0,00169597724265199;-0,000971822961867111
3;-17,8459087852954;-5,03371424649267;-2,6621932657093;10,6490442153704;0,092075288474983;0,00025694543503071;-0,00134637728966572;-0,0544829721479123
4;0,0254765021584166;0,014620579362708;0,256856443359707;-0,0301454172331381;-0,000141530625169716;-2,40469469199476E-05;-0,00113853097428494;0,000594591636703382
5;-4,31025371659201;-2,0593125853607;-3,60498904141576;6,59483665493429;0,023715039354627;-0,000155075734028588;0,00171320806339101;-0,0372836486772664
6;0,0291485070815053;0,0410356443889837;-0,262992707796201;0,0965683246802594;-0,000231529335542377;-9,6336161221857E-05;0,000865527511581348;-0,00108892186216829
7;-0,902546469308508;-0,630754138460801;-2,03800006391921;2,79483521992205;0,00546572974017438;-0,00011522460286127;-0,000125278003583812;-0,0171754395124403
8;0,0169831332784557;0,0277267808848055;0,0241244874992084;-0,0764690557534335;-0,000154983398624465;-4,72899517101225E-05;0,00016332052626156;0,000362858796336165
9;-0,098066045718763;-0,0850533674677879;-0,072681470123705;0,00995357613554458;0,000640500645972405;-6,74745399558342E-05;0,000211402182679284;-0,000297819473944384
10;-0,00668837690353411;0,0213546695017211;-0,0424128061759949;-0,107193330326314;-6,47011383116198E-05;-9,15608077651786E-05;0,000549586722358648;0,000159369835317759
11;-0,00832563341106059;0,0294021248543566;0,571281845149868;-0,280115301334065;-0,000100027290233748;-0,000120421061599005;-0,000354109218930549;0,00313923055669022
12;0,00594225566508208;0,03887436741258;0,0180595765956248;0,116025330077454;-0,000183796572750656;-6,19931179251114E-05;-0,000553406769091179;-0,000184969056054462
13;-0,00894787172003579;-0,00335268442952779;0,458444736774221;-0,0797520873840151;3,32394583967811E-05;-3,99489799972924E-05;-0,000489693514408536;0,00225802545125942
14;0,000572568490153688;0,0213757945066818;0,0997590216861293;-0,0113967994874049;-0,000102192134655367;-2,92023767529746E-05;-8,9940777058159E-05;0,000490377320294201
15;-0,0176662081837674;-0,0316875531415709;-0,127429588669621;-0,0605226732236143;0,000170883878964487;-5,28594756377767E-05;0,000422598949779725;-0,000559074675075039
16;-0,00583793213005553;0,0175258265657653;-0,121623180342443;0,0181804642176929;-8,31763910363791E-05;-3,7199242503501E-05;-2,21737885252925E-05;-0,00061032285207788
17;-0,0135825499329066;-0,0257000149358001;-0,186724084978778;-0,011145585721774;0,000128848339956618;-6,26519509188377E-05;7,5288908601686E-05;-0,00092594462023259
18;0,00483908001485532;0,0294804256221097;-0,00145653877941635;0,00344287189069258;-0,000144309504330386;3,4212606420325E-05;-1,78820359636316E-05;-5,94369327989006E-06
19;-0,00861635787691222;-0,0388844665893692;0,00506616415956562;-0,0575561072697897;0,000183079787569051;-7,31526323644796E-05;0,000286541690212927;-2,11727059089813E-05
20;0,00491132488187018;0,0215426716833001;0,0140192053695919;-0,0338924518731623;-9,79024492673077E-05;5,02558033491349E-05;0,000180123685011649;2,5520676880967E-05
21;-0,00793140344183947;-0,0364681284967736;-0,0418301860893487;0,0374029149804982;0,000157798981281462;-9,77543810672239E-05;-0,000244462352536941;-0,000133271158869297
22;0,000522675276448582;0,0292643329719818;-0,0226484277228666;0,0607583002533369;-0,000129997262134279;6,34743571214767E-05;-0,000321295778245897;2,51458830819139E-05
23;-0,00974206947423264;-0,00567477176421242;-0,00761693535339947;0,0222354720159723;3,54428140869385E-07;-5,60336836297393E-05;-0,000114481990836316;2,25653833902818E-05
24;0,000709539267481351;0,0295363162115492;0,029743498124294;0,0166227699249756;-0,000117636548188524;8,73375025079951E-05;1,78428817284975E-05;0,000168416462579957
25;-0,00844640542865689;-0,00046488736544395;0,0186527415646079;0,00270972467035902;-2,56329479997268E-05;-3,35390450658003E-05;4,99540554111443E-05;7,90361237110904E-05
26;-0,0042349244660758;0,0144078708886058;-0,0120337922681455;-0,0162907602671942;-6,4990695986725E-05;3,68384093378417E-05;1,34325297039877E-05;-9,95661529811857E-05
27;-0,00556916423595029;-0,00989041210635623;0,0283158827298556;-0,00606241148443898;9,11856940573153E-06;-5,57167979462336E-05;0,000128246670344665;6,49420408673082E-05
28;-0,00813101183649075;0,0126620707372867;0,00993244733966095;-0,020596966123019;-6,87287018753551E-05;2,9955376318506E-05;9,76923952361886E-05;-5,75422997365419E-05
29;0,00854183465069577;-0,0076337945428074;-0,0213253279752413;0,0235815724236953;5,57049880744464E-05;-1,31478700385979E-05;-0,000148848531381208;5,22339003589916E-05
30;-0,00358839713302357;0,00535390917859073;0,0263310267541378;0,00435431796320011;-2,71365517040603E-05;1,71986576972976E-05;0,000111445026071771;7,16554793091945E-05
