n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;648,585494026071;n. def.;309,41616208238;n. def.;n. def.;n. def.;n. def.;n. def.
1;-205,981920753986;-31,65647649364;-13,9632038063179;89,5819124352328;1;-3,40950740043713E-17;-5,1142611006557E-17;-0,435044036062104
2;-0,123163749696404;0,0260305809442564;0,0447056365601752;-0,485341205137456;0,00052707405563844;-0,000293463246488742;0,000491817008047522;0,00228665761301826
3;-17,007949060569;-8,35590787112835;-3,74479399422379;7,60441673173052;0,0909293290084881;1,48515485576767E-05;-3,87993484118498E-05;-0,0406739778598883
4;-0,0990620381826546;-0,0392296679195645;0,0727167008210735;0,128450809107432;0,000496959187297916;-0,0001173622762125;-0,000639044434484015;-0,000306470958260536
5;-3,948283195578;-3,73110232253287;-3,45872358079601;3,53271327348637;0,0260670081298466;-0,000101385040506569;0,000322278245683107;-0,0237207003302646
6;-0,0364472633863174;-0,0518145523961603;-0,0220194971637907;-0,00867814587084129;0,00030377203236019;1,38551290478331E-05;9,72626257010603E-05;-5,80691785882641E-05
7;-0,810790068267366;-1,41726419444832;-2,6363330734815;1,52039045564895;0,00783397228704523;-0,000117023159472063;-0,000246707585994296;-0,0146012081925033
8;-0,00716986590672532;-0,0392694846562956;-0,0322317658433348;0,00731538795014522;0,0001886710044635;3,30283401732036E-05;2,06044324762386E-05;-0,000157261467557817
9;-0,0748330756977347;-0,289076977038628;-1,18511467951366;0,238477470855255;0,00143105055411567;-7,89156703460056E-05;2,31370302536105E-05;-0,00580057215631955
10;-0,015606152689582;-0,0310895702633262;0,0162567417284322;-0,105796980739722;0,000153371434300161;-6,70868629974462E-05;0,000502865386185869;0,000103787880905124
11;-0,0328743923537399;0,0291484175166872;-0,0774929626535704;-0,0422963859639542;-0,000154891878758911;-0,000143264730810774;0,000164552259556677;-0,000390274955386472
12;-0,0269314671079896;-0,0176585362551272;-0,0466473345384947;-0,0213342108671164;4,97181680712908E-05;-0,000146609377630507;4,29942458092297E-05;-0,000242172206517549
13;-0,0398948590840992;0,0281825274110298;0,188730891115792;0,0965122146458857;-0,000199815659421209;-0,000121474634435371;-6,84533048128161E-05;0,00101497710265076
14;-0,00914478942483281;-0,00920289412511816;0,00304943902903221;0,0528163380181364;1,40423652798803E-05;-6,04267869453413E-05;-0,000207390979517853;0,000146493485198937
15;-0,027571011841108;-0,0154520364627885;0,209552151793961;0,0881345581534901;-2,94939478524816E-05;-0,000147497816130639;0,000333837732942363;0,00103868361990924
16;-0,0135075299928693;-0,00769086789109697;-0,0193087373839186;-0,0593898596350285;-2,49881411400299E-05;-7,05442309702786E-05;0,00011543623145743;-0,000276467534542653
17;0,0220851585295658;-0,055544486622702;0,0882159715869981;0,159290224103051;0,000230918690827787;-0,000169059996859615;-4,56140117810525E-05;0,000872749570487773
18;-0,0326600098449958;-0,0147538194496837;-0,0050392948626294;-0,0338865069287769;-0,000116008692582965;-0,000127080423109628;4,20869799956787E-05;-0,000158801941180925
19;0,0620140995970111;-0,0361686516897134;-0,023171706514053;0,00263384180766984;0,000331479250478406;-9,33298322764879E-05;-0,000111181034924242;-1,55660429143014E-05
20;-0,0267969931334172;-0,0219046073644507;0,00439575263438899;0,00205229053332292;-0,000117225212438939;-0,00011760641857038;2,0118232874461E-05;1,2073149233247E-05
21;0,060212900277818;-0,00457455112289687;-0,0217477605598616;-0,0377211128030575;0,000287330214749794;-3,66481386316226E-05;-0,000113651638652396;-0,000175486531678143
22;-0,0178404356510957;-0,0398531566759033;0,0573947535300601;-0,00793311265681642;-0,0001219810828605;-0,000170241290156363;0,000262282617175405;-9,24268692069644E-05
23;0,0333024008028696;0,0194367309991668;-0,0106241977019681;-0,0921246676457733;0,000182000907913646;3,15827136352582E-05;-0,000201377793662772;-0,000396953850792533
24;0,0113096069884242;-0,0568267334635218;0,0178496624644495;0,055180588753087;-8,45347200891296E-05;-0,000264573106251189;0,000203401770895472;0,000190335943084072
25;0,00703862964382949;0,0267516199982619;0,000303993543534257;-0,0246830004114819;0,000105163595838489;8,07748198181908E-05;-7,14220969529447E-05;-9,46774551549255E-05
26;0,0263459107619991;-0,0393084394130354;-0,0166441098779752;-0,0250109680407843;-4,96693969220163E-05;-0,000221632545077826;-0,000141941838277522;-2,4612536587208E-05
27;-0,0115267139563009;0,017874436685147;0,026417769658413;-0,0275650777881898;3,8712005719962E-05;9,4207497799789E-05;-3,61021127652534E-05;-0,000179730844639497
28;0,0355496643947259;-0,0210689958731284;-0,01053897771441;0,0464323365040993;-1,53390113203973E-05;-0,000197517191252231;0,000177707683414998;0,000143840549728038
29;-0,0187305233028037;-0,00242190923397881;0,00484307660092407;0,00587876602999054;-3,79989222279968E-05;8,22409539096737E-05;3,39230428566353E-05;-1,38051529389902E-05
30;0,0511799056954618;-0,00673613604552233;0,0144804708258606;0,0158433949242166;5,47083660562387E-06;-0,00024770944930114;8,5693803101725E-05;-5,68402852425188E-05
