n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;766,470368047238;n. def.;614,284973065868;n. def.;n. def.;n. def.;n. def.;n. def.
1;-210,115863826807;-30,4501044162292;-10,9137625455504;73,667529567724;1;1,50601841303029E-16;2,59369837799661E-16;-0,350764485953816
2;-0,018852298294838;-0,0604305098174722;0,466385288718301;-0,262245343074977;0,000163502415680997;0,000250145492927169;-0,00175750089616841;0,00180610576724042
3;-17,8742641736376;-8,22597156792721;-5,14658835050833;11,2693697282165;0,0926764314377911;8,63334393014663E-06;-0,000235240362009692;-0,0583527838865014
4;-0,0322713909788948;-0,064198323661722;0,0128194772638562;-0,103030548772205;0,000292082267386431;0,000171968060900838;0,000212388933129257;0,00044009855958554
5;-3,79400484374278;-3,33838389387036;-5,13915153518559;5,87210947224292;0,0238028509204823;5,41851008616982E-05;2,70957846330757E-05;-0,0367544788331301
6;-0,0342589747411169;-0,0417866993970722;-0,0576933184672777;-0,0393834189498433;0,00025484276753396;5,8002607070024E-06;0,000317477721901512;-8,51874931738999E-05
7;-0,655022228891544;-1,09105209125921;-3,09439967516517;1,93473184343208;0,00599209294138923;0,000132819864262013;0,000124791008797934;-0,0171888522904289
8;0,00237094358175156;-0,0294829062687406;-0,109515441338071;0,117691013628592;0,000121671905127141;6,63045660685672E-05;-0,000293887429815405;-0,000697997011200784
9;-0,0284268544360523;-0,205626925629155;-0,313255995649465;0,115870737413563;0,000967718458869447;0,000136529045893848;-0,000118730919469714;-0,00156893858570139
10;0,0214670233791855;-0,00780025630438548;-0,0516730432962758;-0,0264750069905883;2,28849613129156E-05;0,000104876293735981;0,000156527164579023;-0,00022435535603716
11;0,0341819640898989;-0,0207963560188554;0,717437314744541;0,0618988220966089;9,88090887446599E-05;0,000164541411001183;-0,00026655541105669;0,00338104935483338
12;0,0244547598904911;0,00960734724743772;-0,00513954998075031;0,0347354133208682;-2,76300739520893E-05;0,000120678198306503;-0,000165351399883046;5,10471279029359E-07
13;0,0414302927835635;-0,0251056125808951;0,48322170667974;0,189967914351734;0,00016953393622771;0,000155516834027595;-0,00019610738679982;0,00243751813585944
14;0,0250443704276194;0,0226294230625517;0,0497322754648071;0,0408881847448539;-4,66108002122248E-05;0,000152396411712709;-7,50407377528281E-05;0,000293608766925817
15;0,0540876033567979;-0,0515046099428844;0,0925811981742554;0,0115164758732686;0,000342882043134982;8,01910798076491E-05;0,000193692755676733;0,000394118871792923
16;0,013326998216211;0,01983279809175;0,0134630520193902;0,0137652855607625;-2,83237488812422E-05;0,000109039014897312;-6,46030452222584E-06;9,03194956893368E-05
17;0,0682321016497701;-0,0486885597819941;-0,127337329019722;-0,174798785035452;0,000393552531535935;3,13439782359425E-05;7,37233851183962E-05;-0,00101594414981057
18;-0,00234947627779588;0,00743729198413764;-0,00107442680813902;-0,0413872617199555;-2,78352714807933E-05;2,36158384184239E-05;9,91341595853353E-05;-0,000167974769129845
19;0,0671847390946939;-0,0411643121758152;0,0451389348787165;-0,119230336592431;0,000368317441468714;-5,01751169714417E-05;0,000420761742418489;-0,000427892333290049
20;0,000488327003162871;6,43004530818434E-05;-0,00933110729587746;0,00500779910075222;2,07251904411495E-06;9,23632650163741E-07;-4,8674883634632E-05;1,09068525195425E-05
21;0,0553861193646273;-0,0236712612118946;-0,0225303353654191;-0,0749603027738373;0,000272942042993027;-7,75728927686579E-05;-6,03037521890405E-05;-0,000363665378777815
22;0,00647940859821501;-0,00725672981028168;0,0764998760451147;-0,00361480416008357;3,04622638052611E-05;-3,46577416914516E-05;0,000359988906851151;-2,23350034344669E-05
23;0,0235574507856046;-0,00567216355075609;-0,00651298807547008;0,0075966290871496;0,00010532555729113;-4,38265792236577E-05;-2,4784322074525E-05;4,02254896593955E-05
24;0,0115953526273293;-0,0235213035082256;0,0480749278075741;0,0284980829810877;1,95385324639416E-05;-0,000121936712539925;0,000256076213212155;6,1006682699551E-05
25;0,00408665908328631;-0,019083341677469;0,0360182131632167;0,0165290155118102;-2,11070904499281E-05;-8,94131903786931E-05;0,000186664849078686;-2,69621083835617E-06
26;0,0237891096613162;-0,0274357183731255;-0,00671307742523564;0,0216120875252996;2,1458535346407E-05;-0,000169561301776686;3,02073116849696E-05;0,000102428737694504
27;0,00112507836060868;-0,0214255174485735;-0,0546718622328029;-0,0324553815544374;-6,38960345479156E-05;-7,85177882766725E-05;-0,000293620547000268;5,85684071941266E-05
28;0,031936249305069;-0,0137523947898892;-0,0301908809980032;-0,0233987696836746;4,63685652793067E-05;-0,00015696017114408;-0,000175772704716139;3,88251048990264E-05
29;0,00268773527919848;-0,0115091361598166;0,0159785500119631;0,00161758717570154;-3,94763832181349E-05;-3,92663441568956E-05;4,59795296530575E-05;-6,00553811409416E-05
30;0,0291505964687605;-0,00439773132464221;0,0334772709535915;-0,00514113007279263;3,55331818130962E-05;-0,000134440096498803;4,03117826633885E-05;-0,000154170081859408
