n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;891,091880092661;n. def.;508,616231102782;n. def.;n. def.;n. def.;n. def.;n. def.
1;-250,138909833483;-30,676825456959;-11,9844716278266;87,6451549604439;1;4,22914609040324E-17;9,86800754427422E-17;-0,35097333791033
2;0,0296616658315449;-0,04184954764426;0,319091370313136;0,50020360009894;-8,42661476953603E-05;0,000180256328316079;-0,00170148036513196;-0,00162769719319943
3;-21,7371569142172;-8,28103041803063;-6,07202296190427;15,4963837529594;0,0923027811734557;-2,11208723264045E-05;0,000359567462017639;-0,0660366380302915
4;0,00784630685698496;0,0405896318647067;-0,137492137509981;-0,338874182612266;-9,58956824441061E-05;-0,0001232266544443;0,00110570468758621;0,000941104641496144
5;-4,74487689676088;-3,28021136643935;-4,86613092565647;6,8757987070011;0,022891005475468;-8,32852185251997E-05;0,000390315409293041;-0,0334205768370973
6;-0,0681607288079204;0,0637581040965882;-0,0789193599578848;-0,267646742375182;4,15299505897748E-05;-0,000365267903387336;0,000935783415564813;0,000593524528627136
7;-0,964443402568953;-1,04955103949215;-2,67677352871674;2,34399407789032;0,00565620475458912;-0,000151546427853664;0,000124052398167003;-0,0141166841088305
8;-0,0794210988335209;0,0414743305672603;-0,0432665215217686;0,0331370910195803;4,56431983194362E-05;-0,000353770018785184;-9,64559974187823E-06;-0,000214084381444051
9;-0,11424600303902;-0,144326436544483;-0,340726237389253;0,250255220187593;0,000717314098036855;-0,000139634001704262;-0,000243763343699642;-0,00165951665198562
10;-0,063005902554958;0,0226485964955589;-0,0164703214111524;0,0358450439748375;6,00834129708846E-06;-0,000266206468058273;-0,000109011893239189;-0,000110887028598682
11;-0,00634981740293492;0,0852015331399848;0,42845685650466;-0,111420087866642;-0,000321297650334651;-9,82700223956519E-05;9,71685408932096E-06;0,0017572152403166
12;-0,0535401391890482;0,00188342909137167;0,0258201007764781;0,057346746689144;1,87648879944783E-05;-0,00021122324163694;-0,000239007735743341;7,33083903649335E-05
13;-0,0301548991392349;0,0824482739357099;0,38179136247517;-0,0277762324854486;-0,000325439158758109;-0,000114417239385203;9,72704939238091E-05;0,00151660623396038
14;-0,0328707626438389;-0,00296307466015274;-0,00740395151622805;0,0892999511321765;-4,6502479681524E-06;-0,000130876007382327;-0,000355401683638742;1,05474781645373E-05
15;-0,0363503542281659;0,0408462851743133;-0,00417279388472552;0,0206903122415801;-0,000191198825753521;-0,000103391817735479;-8,26507422796625E-05;3,20491103341441E-06
16;-0,0239545660137251;-0,00398546502331452;0,00463677939805838;0,00288504695562942;-1,78100622748688E-05;-9,4583345723895E-05;-4,33532074160814E-06;2,1736304735978E-05
17;-0,043047168838578;0,0285168453558373;-0,120130990179142;-0,0809078192051141;-0,000177911465821;-0,000104102782248705;7,10006685177162E-05;-0,000569860035557061
18;-0,0253140276393544;-0,00814265640640359;-0,0203156798508803;-0,0427263983672922;-2,85718838910769E-05;-0,000102315290567067;9,60780152976832E-05;-0,000160807795736495
19;-0,0508397452808431;0,0150583430666304;-0,0474444919257749;-0,0300844509598568;-0,000177071717388175;-0,00011512684792716;-3,13685157743405E-05;-0,000219921518904538
20;-0,0313361281440746;-0,0267803671940134;0,0646107715467299;-0,0371497361988717;-1,85731022546962E-05;-0,00016195641190124;0,000288831956608449;6,49016013940207E-05
21;-0,0582592457361375;0,00248779413804478;-0,00569387995806436;-0,0592029772265719;-0,000193238897770224;-0,000127393811936824;0,000119156598679216;-0,000203631867755086
22;-0,0219791341836976;-0,0472737026838174;0,00232376933857301;0,0106774647504952;1,32849330697988E-05;-0,000206199365475101;-1,22859206286891E-05;4,27498745659491E-05
23;-0,0720231263080255;-0,0104114850121208;-0,015740429866852;-0,0412803960317583;-0,000250099197201659;-0,000145269645903458;4,09284594210985E-06;-0,000174479731663738
24;-0,00383643775761374;-0,0605870556086863;0,0516618839822808;0,0340468738703082;4,79131711584812E-05;-0,00023523927817834;0,000163176920886171;0,000184505973388543
25;-0,0626028593757318;-0,0298789071532342;0,0229830988341919;0,0665674897787725;-0,000229200522489199;-0,000150435579639544;5,48416219176061E-05;0,000275096383480843
26;0,014494884581284;-0,0733706232445714;0,0431596065652866;0,00123243206532903;6,41218462729706E-05;-0,000289909251859662;0,000170776182754424;9,83297437850188E-06
27;-0,0389767517735817;-0,0377249573452806;-0,0234210423699925;0,0220893272283494;-0,000169374578888565;-0,000132863320393821;-8,27220257251095E-05;9,72805812532393E-05
28;0,0367187546473739;-0,0708271643881393;-0,019946185399009;0,0251563217365757;8,03358180388467E-05;-0,0003054785202469;-5,58223584189439E-05;0,000116422153954929
29;-0,0173784826522165;-0,0400685060499088;0,0176063862258267;0,037332836568589;-0,00011748801023058;-0,000126154858045904;0,000116008412296585;0,000116971087591702
30;0,0502997622029949;-0,0582119434288283;0,0243669297062356;-0,0209511781754586;7,63184858021389E-05;-0,000296294369063814;4,92067648030461E-05;-0,000115816660018004
