n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;691,513771326751;n. def.;405,80064047012;n. def.;n. def.;n. def.;n. def.;n. def.
1;-208,444713761664;-13,104923219339;-4,26219168302278;73,6807359812963;1;-5,10308953328712E-17;-3,40205968885808E-17;-0,353366097347448
2;0,0640164289772732;0,0904924871748876;-0,593918842284252;-0,261623463234452;-0,000364940451887152;-0,000392745440077122;0,00297869564424691;0,00088158100191443
3;-19,0514089615291;-3,61525943623807;-2,4056934960796;11,7932514902351;0,0928436447415362;-0,000159387021060054;0,000805610231523058;-0,0576257397157738
4;0,0698727539758631;0,0864559852506671;-0,146651328597217;0,244578765847387;-0,000428610895296734;-0,000313952233251711;0,000384505084365354;-0,00131054125270683
5;-4,79823777850818;-1,52231906990717;-2,28297071496435;7,09296997455254;0,0241014820121036;-0,000175822214612834;-0,000169449166066881;-0,0356764855948819
6;0,0629272224295286;0,0663335010978591;0,0137614522110199;0,0842210989398472;-0,0003973636190734;-0,000182081932152986;-0,000211918932966553;-0,000350198582916234
7;-1,19872164656919;-0,515715384547197;-1,63755552338666;3,19145705639268;0,00624246525583113;-0,000204085574301973;0,0005203416352215;-0,0171676800172665
8;0,0537927159282297;0,0580011462878018;0,0172569601995244;0,131882543862941;-0,000359353150640883;-0,000116316158919021;-0,000380081837242836;-0,000511749747181855
9;-0,213165686349386;-0,0708577240349493;-0,240714396936485;0,336362917570413;0,00104174573867457;-0,00026271765149531;0,000100355488148093;-0,00197850905833314
10;0,0424620320472333;0,0538532500890212;0,0250333911787279;-0,0351501125005871;-0,000316633795088141;-8,74013802554682E-05;2,69846531495388E-06;0,000206413319866934
11;-0,0451911830517479;0,00740336211810647;0,479394124859096;-0,531844936956284;0,000143145822604499;-0,000173215579004052;-0,000119880969106008;0,00342581183180047
12;0,0261762126209433;0,0394626032413099;0,0338858921412236;-0,0386999970186771;-0,000221135874473803;-5,06625697919914E-05;1,0102318911895E-05;0,000245959376546304
13;-0,0449700571769862;-0,00426331905463318;0,314716574472247;-0,308915769358098;0,000160890995473052;-0,000148656953917915;6,53910422712604E-05;0,00211016738142227
14;0,0223224777630568;0,0157696076678827;0,0369724260572959;-0,00350326092665905;-0,000125778905076768;3,51070818942485E-05;-9,87854722020686E-05;0,000148091919483808
15;-0,0589288074260945;-0,0159092347249534;0,0365173202992937;-0,037485631647529;0,000225522745294212;-0,00018626388814446;4,53661389570014E-05;0,000246132933812179
16;0,0179571148151103;-0,00686421441037133;0,051158703909157;0,0127835103510267;-1,698651949862E-05;9,00393941192879E-05;-0,000181087434507009;0,000176151104001391
17;-0,0458636888250197;-0,0362793495122431;-0,137336311829369;0,152597549342362;0,000257428523451892;-0,000109810606070325;-0,000333501800142071;-0,00092469278385289
18;0,0260256163403435;-0,0081620030959443;-0,0174986511770446;0,0510078734183478;-1,57563765998263E-05;0,000129952145493647;-0,000187493672239169;-0,000177285859841172
19;-0,0349080151735008;-0,0374121668060229;-0,14558864598672;-0,0184116653126606;0,00022625173723751;-9,11016394440528E-05;0,000331171343382494;-0,000620115055804192
20;0,0393034917475016;-0,00889026654433885;0,0627351365170211;0,0229371169067659;-1,47024449723729E-05;0,000191832387956383;-0,000193908837115502;0,00025474350153016
21;-0,0340418794568326;-0,0210919148950405;-0,0732384534652701;0,00232336306996343;0,000136323592390679;-0,000133994399911652;7,18846592407253E-05;-0,000343725972280378
22;0,0419593711771358;-0,00939230640098432;-0,0165577808799447;-0,028414808562234;9,26079718680924E-06;0,000205759750444488;0,000147726005804022;-5,41471326805463E-05
23;-0,0135481068145935;-0,00553343326154805;0,0406493674699395;0,0407608780106398;3,39062173110048E-05;-6,19061429581237E-05;-0,000215325241743302;0,000171846207228207
24;0,0384707002678798;-0,0031853099469944;-0,0219862310280306;0,0128246852928539;6,73867281949097E-06;0,000184926172985415;-5,64030573416583E-05;-0,000107651110415503
25;-0,00203932731641925;0,00368135967074632;0,031647191397181;-0,00684511975151917;-1,78585627457225E-05;-9,77285336189717E-06;3,52703438404968E-05;0,000150936555775323
26;0,0341347000413487;0,00552564622265705;-0,0390714257560301;0,00618466069264739;-1,31809410069139E-05;0,00016540254693377;-4,45386957463473E-05;-0,000183763471100368
27;0,00120099107606337;0,00551097696195198;0,0242940354485425;0,028739253728418;-2,50489389824724E-05;9,19836101156988E-06;-0,000119571709244516;0,000134850051319788
28;0,0295987090060955;0,0121009249820193;0,00970491213720675;0,0225430931843056;-2,73441670234678E-05;0,000150470008620765;-9,61201924755606E-05;6,798626896799E-05
29;0,0049809510376773;0,000480117270621094;-0,00754011938396553;0,00323614395739759;4,21300946675237E-06;2,36565770262758E-05;-2,45771879425345E-05;-3,05949350143098E-05
30;0,026394984819375;0,00580729430273126;0,0600283764952072;-0,00327578849333791;1,49728875562846E-05;0,000127967490607889;0,000109136052517759;0,000266621578108546
