n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;659,322466274421;n. def.;245,7560287406;n. def.;n. def.;n. def.;n. def.;n. def.
1;-214,550188426276;-12,7437597087669;-4,15068745508958;74,9040652618491;1;9,09135799675945E-17;2,06621772653624E-17;-0,349038321365245
2;-0,0723151355019858;-0,122008146604951;-0,0608626771459877;-0,282956001939578;0,000401179079772553;0,000521394680692981;0,000439067485096988;0,00127407554647796
3;-20,7084759122096;-3,68973549773859;-1,51854458136913;8,15762722534979;0,0978670193834491;-0,000263157060798476;0,000324627433751244;-0,0386071593562817
4;-0,0183467349815242;-0,0657846655055259;-0,106477637223196;0,183765721335672;0,00015509664053859;0,000278584923394404;0,000278677186523704;-0,000947688790417396
5;-6,30690651118746;-1,92093423176029;-1,31836523112119;4,86407800158421;0,0306761310861064;-7,78587217344623E-05;-0,000765333031535568;-0,0234337134359028
6;-0,0145927207594064;0,0195885837849411;-0,166217418126414;0,000524417169895201;3,0375121106048E-05;-0,000108759703644529;0,000723175251316337;-0,000274364888673002
7;-2,27185227689034;-1,00859015091351;-1,54974007827655;3,40899457205122;0,0115648774978324;1,20070755796155E-05;0,000149343765715046;-0,0174226073555374
8;-0,0480892550196541;0,00662540398514636;0,0331950802853044;-0,134277131624242;0,000184114333168642;-0,000131472055103827;0,000151188024829969;0,000625412517312177
9;-0,715511019551545;-0,425825469133068;-0,975351368470669;1,78248728939992;0,00387457167916847;6,87383852632126E-06;-0,00035520656891942;-0,00944687926619709
10;-0,0522524670750012;-0,0503462468268966;0,189174062530606;-0,105818405654733;0,000333558276699957;5,50371205590676E-05;-0,000449008639205308;0,000902873652538051
11;-0,227012139416409;-0,163890488565673;-0,273588296342236;0,192454099132996;0,00130126321483381;-4,11070334734882E-05;0,00046063523360481;-0,00148729432391711
12;-0,067248704536813;-0,0450461512093615;0,000577408393572973;-0,138891661183674;0,000372831474319794;-4,89727919039736E-05;0,000423968650757738;0,000488144902579472
13;-0,0966920621735968;-0,0883789404857177;0,138117956307732;-0,0668792387546192;0,000609429054657406;-2,41647181526468E-05;-0,000238108890020057;0,000672744723693708
14;-0,0832921211670397;-0,0543409563536849;0,133813526451605;-0,0562554340672112;0,000447486744501412;-0,000120066173664507;-0,00022103324317692;0,000637749044021872
15;-0,0324530400319155;-0,0438203198678489;0,091826734369216;-0,114013559597801;0,000253316006292082;7,8696705530839E-06;0,000149145951449533;0,000664702409409459
16;-0,0276551823219707;-0,10567444505835;0,0762104274896468;0,166237780816328;0,000477546161225402;0,000177745390363728;-0,000835918876721879;-0,000154462242840135
17;-0,0370800946898873;-0,0465949091301975;0,209702876936367;-0,129490588676031;0,000275090876351116;-3,47893299497816E-05;8,09691740213539E-07;0,00114665849231564
18;0,00447647941585111;-0,077887088585775;-0,147577455955693;-0,0117357411510017;0,000308789670122545;0,000190761199429766;0,000373540269574284;-0,000578734067017889
19;-0,0247902176299502;-0,0485848845763638;-0,0922325987400378;0,0665137252839987;0,000253745909622097;-9,00165225474546E-06;-0,000100394548914178;-0,000519404118697524
20;-0,00887983041960537;-0,0442014773902243;-0,0236534160720446;-0,0042388823041717;0,000206470392125524;3,66650954509821E-05;5,88174518896207E-05;-9,5227380165728E-05
21;0,00519447890687443;-0,0116435840884563;-0,110159654991899;0,0722563268323598;4,43421100568395E-05;4,06233435701554E-05;-0,000161763028977914;-0,000591147514849287
22;0,0188944665479458;-0,0462433635376921;0,00211472651335066;0,115159751605934;0,000187060666873653;0,000139250885569205;-0,000520858354999736;-0,00012461291853888
23;-0,0020211563181943;-0,00115580592788059;-0,0693238257798101;-0,0226444508526851;6,8251371707202E-06;-7,72606036262536E-06;0,000165451214562816;-0,000296262788808555
24;0,0565147738222526;-0,043906845276022;0,0451067837027225;0,0533400897349141;0,000167841773122529;0,000287556337862685;-0,000273673403035957;0,000175365901662605
25;-0,00481579992773132;-0,00720407906580701;-0,0114674448836677;0,0345638678112439;3,53267596238265E-05;-1,97704277143431E-05;-0,000156386548928636;-6,5102379267981E-05
26;0,0407399191091873;-0,0305521584888761;-0,0151930439629129;-0,0947392054889125;0,000138795259219509;0,00019161683468783;0,000441956617007737;-6,42314826068872E-05
27;9,42096379554424E-05;0,00420940402620615;-0,043489444453371;-0,0179513719644885;-1,9661351766808E-05;1,66219363439816E-06;7,41129861638921E-05;-0,00020596283970921
28;0,0297106543405533;-0,0216997808956719;0,00413033972636217;0,0461846693343863;0,000115331315804008;0,000126732908223462;-0,000211470710500347;4,20041878238736E-05
29;0,000328318830218325;0,0154105178854402;0,0363112613380409;0,0170122508724617;-7,03874441865717E-05;1,30486882683386E-05;-5,03158179027846E-05;0,000179707641224012
30;0,0454717094076817;-0,0177202045777191;0,00671774809194863;0,0213147229581702;0,000127818491631497;0,00018768377941272;-8,94666858425191E-05;5,29407602269382E-05
