n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;624,283442257429;n. def.;238,813168439021;n. def.;n. def.;n. def.;n. def.;n. def.
1;-212,455369805031;-27,8930547234613;-10,4182356335625;72,7836109666915;1;8,28986670446096E-17;2,15536534315985E-16;-0,343100855169657
2;-0,00875352746672313;0,111345795966079;-0,679630953939297;0,0775212751480662;-7,96165638577546E-05;-0,000518090168456713;0,00297481950478377;-0,00115665897405111
3;-19,566668117486;-8,01989196520211;-2,8341644093381;6,5086039583553;0,0986882650435252;4,94667490903784E-05;0,000339212950918341;-0,0331202615653735
4;0,0165871508404081;0,115511772317837;-0,136708748694556;-0,0012292769954548;-0,000330765591114814;-0,00043209726534117;0,000559267762445456;-0,000307824312704459
5;-5,32436622099154;-4,03108300486607;-3,52872034691367;4,4951686684008;0,031167759096674;-2,46679351435661E-05;0,000407770380453737;-0,0266640131847886
6;0,00626674760928254;0,0838481001532558;-0,0326257869272545;-0,141121981872485;-0,00029184077698992;-0,000257749674617227;0,000570539133968809;0,000365742396190734
7;-1,54262212458533;-1,93469760561528;-3,24523991872849;2,33533091378275;0,0115510011575877;-0,000145015412940682;0,000770203633547263;-0,0186399734798336
8;-0,0299690951528793;0,0690409591502378;-0,0700414005552856;-0,0556200010786237;-0,000202999107599451;-0,000286045688834499;0,000391443377659725;-0,000146052432275974
9;-0,366026404761021;-0,760997615662015;-1,9217823623686;0,850414498447235;0,0039376047281571;-0,000195789937479465;-8,37891305479878E-05;-0,00980639763993497
10;-0,0502050250320212;0,0719524699662304;-0,119032073262037;0,0395981544964048;-0,000257780191726689;-0,000320840812092015;-2,23961995235082E-05;-0,000583508221847248
11;-0,0645482586979126;-0,230939810087365;-0,52706300394221;0,0804879167254906;0,00111091001628766;-0,000145934365407656;-4,12133516511741E-06;-0,00248756744223447
12;-0,0494283425363195;0,0648807897281683;-0,0740875757189818;0,0749960132395631;-0,000298964031818274;-0,000239145053923998;-0,00034062782459335;-0,000352599920501973
13;-0,0242570701956046;-0,0976457396518187;0,292319511927187;0,0298955635618339;0,000441165306006769;-0,000154609425625016;3,71176615741154E-06;0,00137200802840452
14;-0,0545777922221645;0,0444304049566691;-0,0340319069910918;-0,00151571916901534;-0,000261100698357492;-0,000200108908320451;-2,89307067406983E-05;-0,00015519551695561
15;-0,0139618934038114;-0,0685669768521482;0,205812334192855;0,0596820644685762;0,000276181296843765;-0,000170313847154362;8,04810762725737E-05;0,000997484670677006
16;-0,0574804737488274;0,0340925507490108;-0,0251251988196931;0,0397206169040638;-0,000268105148676989;-0,000161062002464156;-0,000217576255996451;-1,48227813131646E-05
17;-0,0158106905055416;-0,0474879395574044;0,115953464662205;0,0852567295283204;0,000137073545414552;-0,000186058548838454;-8,65692307364383E-06;0,000672458830067877
18;-0,0349079239509807;0,0161391262390545;0,0725733990191497;0,0819754919124652;-0,00016644090547953;-6,53855755450309E-05;-4,77798543943713E-05;0,000508931404765991
19;0,00214425658617442;-0,0551609731867165;0,0284662709822137;-0,00159428221669532;0,000172209755514355;-0,000191675447829256;0,000106353594844895;7,97742051028525E-05
20;-0,0260292164774903;-0,00592744427570714;0,0486993258142715;-0,016072409590327;-8,70156242923958E-05;-8,78574677828541E-05;0,000232690731599931;5,79856733884436E-05
21;0,0125626212054897;-0,0240885549528411;-0,105565123683999;-0,0952455544015328;9,91890555615552E-05;-8,02212551897509E-05;-0,000261252847786233;-0,000609772226937822
22;-0,0274555843496821;-0,00343460175199977;-0,0389040855265137;0,0104074139976701;-0,000118314697217865;-5,36603162935914E-05;-0,000187238744864816;-7,72584535357451E-06
23;0,00986996089759508;-0,0237091375662178;0,0991048759066675;-0,0430524286307153;6,68207204597011E-05;-0,000101477839191554;0,000490098888239522;-0,000116955140808402
24;-0,00953474598624983;0,00362279895474309;-0,00801790300699229;0,0421219585815883;-4,54336898497802E-05;1,57310970181103E-05;-4,61782991655676E-05;0,000194584318835783
25;0,0201085411383823;-0,0340662529558743;-0,0197088286403339;-0,0284639488763809;7,98460652825832E-05;-0,000166788209469832;-0,000103055658238942;-0,00012398220118152
26;-0,000588350955059409;-0,00253287386256341;0,0147808308508075;-0,0237733508832657;-4,97372006923538E-06;-1,15333954225205E-05;4,40938429274914E-05;-0,000122931345703149
27;0,0273961804661772;-0,00907233527083029;-0,0460087610989332;0,0221521551284849;0,000105559045264149;-8,19072804202489E-05;-0,000168231192165021;0,000169629798818553
28;-0,00646154321624965;-0,00384378264198613;-0,0246166003981224;-0,0290474622947728;-3,57498379855396E-05;-2,64289366274277E-06;-0,000163665348283567;-6,87980419307079E-05
29;0,0137072428154998;0,00300583834304536;-0,00206788748086079;-0,0581029688062156;6,00092472868034E-05;-2,54770167048257E-05;-0,000161152089617575;-0,00021837143280765
30;-0,00561230110928443;0,000583615416831494;-0,0198782326962041;0,0120202489669922;-1,78817186661263E-05;1,99308939977816E-05;-3,18338079485001E-05;0,000103515907809041
