n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;685,114353499782;n. def.;343,368038405791;n. def.;n. def.;n. def.;n. def.;n. def.
1;-228,415943412357;-31,2339778431212;-11,5948010339579;77,1570064515845;1;9,24607300154939E-17;3,00497372550355E-16;-0,338397640782142
2;0,0772157058598053;0,0828085363531856;-0,262895625495486;-0,214378440079522;-0,000411353384595874;-0,000254506547981907;0,00134817559918053;0,000595526034213159
3;-19,9082549019314;-8,52665043813109;-4,99592586104504;11,6996665406406;0,0939391624234074;-8,15709646054132E-05;-0,000419572814139494;-0,0551814192152296
4;-0,0430513532231442;0,0531332514964094;0,0446010207365338;-0,162463353278915;4,36160658973746E-05;-0,000289971951535154;0,000193859406339722;0,000706003767095433
5;-4,52153945861067;-3,5838441583897;-5,30708446598436;6,4735748339012;0,0250285741378973;-0,000201432087619823;0,000446222912691817;-0,0363043249563414
6;-0,0561451496811594;-0,00245998210838658;-0,103134326052399;0,119632747857161;0,000176142868627692;-0,00017162342783356;-6,49488074500723E-05;-0,000681262771667506
7;-0,954883656808741;-1,2275558322079;-3,6533532933875;2,53964553622933;0,00674515850731314;-0,000297381770741809;0,00042979071927259;-0,0192925377611473
8;-0,0301892955499568;-0,00754647295268474;-0,0842885380046405;0,0621481987490077;9,09224285272824E-05;-0,000101747769993379;-6,29552115707555E-05;-0,000449414431647323
9;-0,150586384865784;-0,219424461667341;-0,759498486965709;0,259386550375565;0,00112230176660027;-0,000290129925736547;0,0001127856419317;-0,00347775821009132
10;-0,0468901979725709;-0,0171056517331207;0,0970075362024453;-0,130503193519229;0,000120730819980334;-0,000178511230758249;0,000455186821544825;0,000539183151969731
11;-0,0602795709912611;0,0306567008942508;0,609025556251025;-0,0941422558635958;-0,000106840747547042;-0,000259349604359491;0,000157069423177146;0,00266982360643931
12;-0,0388896894906678;-0,0520465989439366;0,109701565920541;0,0603041799619754;0,000217701604339988;-0,000174985955147866;-0,000243728904603273;0,000486666927089643
13;-0,0545355758039946;0,0176416539621694;0,668167089030955;0,159950063363707;-0,000117154362677596;-0,000204701735280191;-0,000182186776548925;0,00297556803253296
14;-0,00182220574464158;-0,0627340491620549;0,0345649532378844;0,0442756834816531;0,000256231058420377;-8,8946538322866E-05;-0,000138905225383865;0,000201515232054516
15;-0,0421160784759947;-0,0051414031439153;0,046895784796969;0,00113152839655809;-5,75575367079302E-05;-0,000173721963416506;8,28588169593232E-05;0,000186850472406866
16;0,0124254670194127;-0,061691895691095;0,00881601185299803;-0,0482426793608138;0,000254748891762636;-0,000101001304733526;0,000195019792616217;-8,14237496036988E-05
17;-0,0193696502911354;-0,0222939502871871;-0,102420066681274;-0,0190041698274186;1,73761989115169E-05;-0,000128732442219487;-0,00022728565391925;-0,000389914758925689
18;0,0342117113174568;-0,0544132134186413;-0,018329810738834;0,0301217667877025;0,000266943495176841;-7,76830091473302E-05;-0,000147565257281496;4,52781142036311E-05
19;0,00377196689960382;-0,0278537304009881;-0,095832230932996;-0,163292643530517;8,12590397742618E-05;-9,52725213856429E-05;4,9972541709521E-05;-0,000819239765725022
20;0,0569378612353146;-0,0280915461964135;-0,00694669165813437;0,0167559998031799;0,000275091102933724;1,48642668167061E-07;-6,05528224683843E-05;5,18716610569793E-05
21;-0,00645970405626378;-0,0239563605813484;-0,0184185582821601;-0,0833892440316328;6,69053698193209E-06;-0,000109292971495692;3,92863259390479E-05;-0,000367782172153032
22;0,0567804423524514;-0,00858140328600436;0,0102015259144977;0,00426432627432611;0,000249090257081511;9,9831531896526E-06;3,87102548727843E-05;2,64525932227902E-05
23;-0,0134848776686092;-0,0235585434607112;0,0012003070594458;0,0180384977975665;-5,27421488881197E-05;-0,000104868088925334;1,13603303608875E-06;7,89438325659605E-05
24;0,0407888409819556;0,00523789662355593;-0,0174796554436539;-0,0189006569796261;0,000177745744565345;8,33457624792971E-06;-8,29407155053422E-05;-7,58016940855084E-05
25;-0,0200031922046736;-0,0288298697824376;0,0254073260841223;-0,000259358982336678;-0,000110693486167167;-0,000104005832588079;0,000108039863765215;-2,38698264561275E-05
26;0,015397434707629;0,0176631612751249;-0,0270556419331054;-0,0414719623884171;8,80003510254493E-05;4,86635760978309E-05;-0,000172008883462013;-0,000129471703828275
27;-0,0163852808102298;-0,0359075005843461;-0,00374645625944469;0,0209368559793314;-0,000134965667623066;-0,000104698267368373;2,832735921733E-05;8,85504809834952E-05
28;0,0036586560098882;0,0141669390363196;0,0200383831479152;0,0160498312502081;4,90014914402001E-05;4,10409424979801E-05;0,000110915125974167;6,44398997664977E-06
29;-0,000848384240559547;-0,0255015046095733;-0,0261817643015246;0,0234783521009439;-7,8139584035658E-05;-7,76764629884764E-05;-1,33209531227749E-05;0,000152316733482221
30;0,00414796141323105;0,00138813393055404;0,0480134722675424;-0,00651350137461242;1,66232749648319E-05;-1,1000673980124E-05;0,000110134776038429;-0,00017889666293736
