n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;750,867877604605;n. def.;444,760221154109;n. def.;n. def.;n. def.;n. def.;n. def.
1;-228,076288682756;-26,5052555235241;-10,3114953506192;76,6901135990251;1;-1,54724143645046E-17;2,7076725137883E-16;-0,336937133811866
2;-0,0701283436795145;-0,0102775337109556;0,0678077714169884;-0,451610792016252;0,000308707035639161;-1,15187103190091E-05;0,000152377591020027;0,0019829714994072
3;-20,4770169009655;-7,27858841651382;-4,10526952282156;11,2673883332435;0,0946466011237749;-0,000229260244952213;-0,000164571503965619;-0,0522236168647421
4;-0,0482729849160877;0,0043953388978842;-0,302734110615621;0,147458785316548;0,000186755229551315;-0,000117209861204547;0,000902476403663652;-0,00115420001916025
5;-4,99745549320708;-3,18129340344197;-4,49064746151249;6,9441322499409;0,0258012554468929;-0,000247917964757157;7,86796959965383E-05;-0,0360133179359138
6;-0,0152776231907975;0,0236968416334669;-0,0304565508841256;0,0494190758984982;-1,34200728058344E-05;-0,000123788723630614;-3,21920419158196E-05;-0,000249906028326111
7;-1,16522249535774;-1,15914932362474;-3,30047380224803;3,13151141582569;0,00715979780017077;-0,000213739170492033;0,000306028886493678;-0,0198100770413164
8;-0,0338617937440861;-0,00391824528874739;0,0541040624371473;-0,14897725940067;0,000106781059582223;-0,000101659622730377;0,000365230000327355;0,000585990616742423
9;-0,189909209812853;-0,201238854713405;-0,90564954233632;0,417755540868904;0,00118299657158671;-0,000276145084162163;0,000503591454975164;-0,00431156066263409
10;-0,0437085047932211;-0,0123559669578897;-0,0122706829393417;0,0155773857134971;0,000129029307129538;-0,000150231962556839;-3,9740600846246E-05;-7,61008676544281E-05
11;-0,0788786945669706;0,0476117433877827;0,596758316470905;-0,259171387785169;-8,57365407239407E-05;-0,000372334488143268;0,000244654483858276;0,0028255369019317
12;-0,00184969003137832;0,0163461243087536;-0,076756877612484;0,132780792132562;-7,13278445028819E-05;-2,57795691733697E-05;-0,000495371059940807;-0,000447362949069883
13;-0,0698069064487895;0,0364421556904367;0,568882691745949;0,0427209560925945;-0,000131512257310032;-0,000301195583614092;-0,000423481935640197;0,00245011865942285
14;0,0183640661000823;0,0222975575840945;0,0421367713139333;0,0174156367053739;-9,62535330372044E-05;8,28474002093653E-05;-7,21160995066062E-05;0,000184189402949468
15;-0,0546348643856002;0,0175932594549308;0,0806681055724654;-0,00953819420620937;-0,000106245168002606;-0,000223642839409362;8,74914515454703E-05;0,000344494994859108
16;0,0165513543531091;0,0172919827674763;-0,050512959745622;-0,0351472073423781;-5,50552183018156E-05;8,64006379196346E-05;9,58961481482147E-05;-0,000250998839942071
17;-0,0544645557939662;-0,0329287101510966;0,0136404827318136;-0,0629377982691474;5,34004513403491E-05;-0,000272620095731278;0,000277224975883859;-3,82341068756058E-05
18;0,013574355635063;0,033849210242962;-0,0661645689276524;0,0286048213081185;-0,000106273353967608;0,000118127489194147;-0,000240903670117761;-0,000201234828472306
19;-0,00746309129658313;-0,0750595194616537;-0,109150292435492;0,00520249127816682;0,000252939023456379;-0,000209884972938272;-0,000282603866124255;-0,000382753606844233
20;0,000871507557224903;0,0434874640253175;-0,00349071929464283;-0,00731249645230537;-0,000142673624059926;0,000124270917612321;1,56330633749088E-05;-3,29498931714325E-05
21;0,0273811014900732;-0,0768636145023468;0,00997818340138264;-0,0100418370037721;0,000317519330101284;-0,000160383774863997;5,94611625786131E-05;-6,45166368241059E-07
22;-0,00714894587763719;0,0290904904466934;0,0208285947384093;0,0471597573483915;-0,00010155626168784;8,38142822815114E-05;-5,07256063752996E-05;0,000217991145237443
23;0,0449510485284524;-0,0639173724633912;-0,02275654020793;0,0361138869554292;0,000308996913254266;-0,000139522646059603;-0,000167437776074287;8,59663183679779E-05
24;-0,00588952590996336;0,0202146428371071;0,0341672247002457;0,00144206978378028;-5,84184493893681E-05;7,03684625106689E-05;0,000133698959210212;6,59535603369878E-05
25;0,0572396747784767;-0,0452154122318119;0,0327508581208992;0,0591294298972837;0,000297502873734302;-0,0001104701791685;5,61777894376608E-05;0,0002893260233618
26;-0,0110314425027847;0,00862112695564358;0,0451342597872957;-0,0172066587659635;-5,29463494961904E-05;2,7368188361641E-05;0,000207667804713648;-3,595165681699E-05
27;0,0637220029127913;-0,0308957867311447;0,0151417593356271;0,0163100138357868;0,000287783213367914;-0,000111426693060838;5,80934986510511E-05;7,68364886160661E-05
28;-0,0104644841459879;-0,00696077421198559;0,024331999031736;0,00165931463042451;-4,58349210335306E-05;-2,87501776329295E-05;0,000106465889902159;3,88002570491351E-06
29;0,0660639110084855;-0,0126214219199484;-0,00384637979728555;0,0367660707482771;0,000276620798136996;-9,53591025089295E-05;4,96045752755367E-06;0,000161502796698097
30;-0,00242843208001185;-0,0105617929225225;-0,0265914729517556;0,00113440121790059;-2,28084059523759E-05;-4,14916488969744E-05;-0,00011048643850781;3,48512372523945E-05
