n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;732,501871621448;n. def.;323,304989758758;n. def.;n. def.;n. def.;n. def.;n. def.
1;-240,706718172409;-19,9276793677874;-7,71640807145489;84,8653884245011;1;1,17672977885261E-16;3,30955250302297E-16;-0,352800213376824
2;-0,0755816409403848;0,0482488052211344;-0,353885932452324;-0,554906607120753;0,00028230199046267;-0,000241263260174889;0,00181747854083445;0,00203020303945313
3;-21,5789960753851;-5,43464930106949;-3,80826528012991;14,6333349277588;0,0921336214589502;1,39894319468741E-05;0,000341419821552401;-0,0626008158510451
4;-0,0956434208184018;-0,00684463155498437;0,0209478891125413;0,124615659826187;0,000383419386359089;-0,000101397236522604;-0,000248554578256624;-0,000460710477560373
5;-5,04212250196488;-2,20669411602244;-3,55604738823512;8,00203653313139;0,0227882147308528;2,32319641232977E-06;0,000321830479482753;-0,0362525528942984
6;-0,0677653981149283;-0,0458309469986402;0,00215279860434091;-0,016741575603939;0,000336886910986348;3,60296304479357E-05;2,35762132550285E-05;6,52680055046424E-05
7;-1,08524941262706;-0,700236369507669;-1,99306788623532;3,04769996282482;0,00534772409142686;-3,38061348065448E-05;0,000118148187401919;-0,0150762351070755
8;-0,0688107527430206;-0,0687754517064381;0,0913899133060399;-0,0518039625515593;0,000398653782476363;5,49265399470994E-05;-0,000172071734503105;0,000399833224294172
9;-0,066963920261775;-0,0878221748210957;-0,238465286022324;0,471954855357726;0,000447467098019493;7,78088160910892E-05;-0,000575293563409813;-0,00211299868525094
10;-0,0426834654591779;-0,0883062771030021;0,0893446515617784;0,0133697804033352;0,000386252367927241;0,000123095009022354;-0,00029536194736463;0,000230685240404596
11;0,0905550844113806;0,0732257750704383;0,491431817764998;-0,455387778206294;-0,000470301806729268;0,000112335450913678;0,000202520534399301;0,00276627365107191
12;-0,015472202762218;-0,0766295894033191;0,000363492451963758;-0,0112554886027744;0,000298972236564371;0,000124383019022549;3,68202420417198E-05;2,69003416418673E-05
13;0,0538802081175256;0,054863759237703;0,454564579811312;-0,18621589928869;-0,000308116910171442;8,97774429665429E-05;-0,000248769146058527;0,00201813138221064
14;0,00729978169032595;-0,0634705530282763;0,0148651927802858;0,0470806567002563;0,000225536501911361;0,000137042047697435;-0,000203560410520425;-2,58579579440972E-05
15;0,0392860072081126;0,0055137237520275;0,0592863340871772;0,0244452880106328;-7,76581621869722E-05;0,000145677669402253;-0,000178797667847694;0,000195576438548838
16;0,0279969270893765;-0,0514618583624573;-0,0496508201446093;0,00168161850501048;0,000174991095311785;0,000167469361658383;4,70655675678456E-05;-0,000200638822105396
17;0,0362475560025271;-0,016071863430504;-0,128351053012488;0,00611557116261699;3,78607873160703E-05;0,000158079714408728;7,33283118904812E-05;-0,000527430672950349
18;0,0402904752649798;-0,0328617441885228;-0,0493768065771279;-0,00150787811222722;0,000117972634644905;0,000179453675902476;2,71830770735014E-05;-0,000203246418163673
19;0,0318674735552574;-0,0192812124921525;-0,0708677734910154;-0,0310042949043043;7,7184341542197E-05;0,000132811124580854;0,000134891125050449;-0,000290785362571379
20;0,0407729902860417;-0,0204846709699452;0,0056456230586339;-0,0234054323685584;9,48121743331465E-05;0,000163644464603597;9,77925073183628E-05;1,71619099120637E-05
21;0,0284913675092236;-0,000843016532466313;-0,0601602987681068;0,00427855677507808;1,97106427726477E-05;0,000115531089710011;-5,22867325842488E-05;-0,000244563291329235
22;0,047341369130857;-0,0145816502194573;0,0146549970476198;0,0705719928279639;0,000101008865475631;0,000178390126991497;-0,000272091781044574;0,000122706731084119
23;0,0194902233363326;0,0248036798418288;-0,00693962722400393;0,0115208129432934;-7,41568123072153E-05;0,000107586882386066;-5,385284831243E-05;-1,35624970213064E-05
24;0,0531100295625584;-0,00875478023486151;0,0269910182354326;0,0195967639204216;0,000115883915956162;0,000190725751123948;-3,37330794181001E-05;0,000133388688492407
25;0,00330134501922385;0,0273688989026158;0,02686860222428;-0,00176717565947388;-9,49377904553082E-05;6,33893961989056E-05;5,67804139608958E-05;9,59164558087978E-05
26;0,0546637820797172;-0,0126635744365161;0,0336482338738704;0,0256116985455141;0,000162427788320496;0,000166602695558878;-1,86443548204837E-05;0,000173596366234953
27;-0,00546483071077041;0,0216727870718801;-0,0135191129691253;-0,00861824579026464;-8,59026962366538E-05;3,42289279303112E-05;-3,75853636372486E-06;-6,63672988978505E-05
28;0,0573275343198228;-0,0120618214174611;0,00319744238887975;-0,019621281520612;0,000192790369061275;0,000147333803508685;6,96155053710189E-05;-4,33829231457638E-05
29;-0,0057918088815429;0,0113416654801943;0,0378737954083256;0,0016781201006115;-4,97157872099139E-05;1,69183459944337E-05;0,000106810631449496;0,00011510998165791
30;0,0520612609062139;-0,00875293488078023;0,018368008952177;-0,00649817773182948;0,000188667326383621;0,000110864230509452;7,49388090024717E-05;2,79056493754274E-05
