n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;631,125228834379;n. def.;257,641236233473;n. def.;n. def.;n. def.;n. def.;n. def.
1;-215,831443791455;-20,1315926595101;-7,28793295798067;74,0077809301365;1;-3,27788471807148E-17;1,72088947698753E-16;-0,343059879645625
2;0,0614728983198224;0,0597873505421548;-0,711778311338129;0,790934296287255;-0,000324277486424045;-0,000227454479554365;0,00255855896336839;-0,00418911322376484
3;-19,7154924155429;-5,67104283342012;-2,99583001835921;11,2836447042677;0,0946370883053167;0,00018817807607134;-0,00112883065499162;-0,0538495789630161
4;0,0681778692555847;0,112212443587938;-0,0573071284248942;-0,273943592010836;-0,000478751012033615;-0,000367071897496775;0,000703647322055369;0,00108388697986782
5;-4,96849160854676;-2,52680010871727;-3,5300695281574;6,94617119859597;0,025714076306299;0,000156460268728166;0,000257540744063908;-0,0359438542280965
6;0,0180272893080945;0,0763946165193052;0,0491989632031518;-0,0346036614323965;-0,000256327470033393;-0,000255471150222681;-0,000108544925947811;0,000255664417833432
7;-1,26536516876714;-0,967944383964915;-2,34084001188839;3,05382708212207;0,00734954335497669;1,42297267422391E-05;0,000123155154472456;-0,0177501444334949
8;-0,0136450886423395;0,0673761180685254;0,0328808519281736;-0,0379750206255912;-0,000162689701667937;-0,000271748241375264;6,09968129668715E-06;0,000232203872380644
9;-0,231643730749959;-0,264742735615768;-0,43739001182401;0,43657111762959;0,00162220588857137;2,8559050683578E-05;-0,000130152918411586;-0,00284812923918747
10;-0,0254389374065672;0,0578723554730482;-0,0707168315548542;0,0563682125178;-0,000142143281347448;-0,000255492670531573;-1,02912776322689E-05;-0,000416544497772733
11;-0,0533416870121826;-0,0850830813418219;0,597125192703826;-0,410938137748396;0,000463577325306601;4,51840354329463E-06;0,000157721199962807;0,0033401864585008
12;-0,0307973231448796;0,0447675618119899;0,0227145824050555;-0,0524976188657622;-0,00012098750338251;-0,000218948853638958;0,000170130330412569;0,000202357468996051
13;-0,0237310235701407;-0,0668302660030081;0,334212241634826;-0,114647931088573;0,000326888688564359;1,28985963644319E-05;-6,61637075064201E-05;0,00162864615184312
14;-0,0354878765238053;0,0112699684815442;0,0470301133300035;0,00701856188687425;-5,18933046359737E-06;-0,000171296750270569;-9,07341919374417E-05;0,000200056921011262
15;-0,0164777188483833;-0,0557144712088458;0,0035306580507217;-0,0722892318536876;0,000267297749368316;-2,70107724930969E-05;0,000324184658459407;7,77402943966997E-05
16;-0,0222484704816214;0,00910175697073024;-0,0381490279085133;0,0284018026699183;-3,24287712536739E-05;-0,000106490892464773;-0,000113916732485061;-0,000187264264741475
17;-0,0112221169393539;-0,0552598445946377;-0,181118595056339;0,0365781470124395;0,000254660745027381;-5,30905680226353E-05;-0,000168093169683568;-0,000835667361454081
18;-0,0155306615860774;0,011541507772571;-0,00239083100299788;0,031068756520019;-5,98171528656946E-05;-6,65113096070165E-05;-0,000143616611818285;2,16414190495352E-06
19;0,00497736496266031;-0,0560013352034291;-0,0380321587009037;0,00850411233984;0,00025806288065418;-2,4830949641458E-05;-7,10629365225246E-05;-0,000165314572694837
20;-0,018589436985844;0,00364468049744568;0,00396787902504778;-0,0333270004614502;-3,9206599473977E-05;-7,79950367317859E-05;0,000153003378669193;-2,40623072411262E-05
21;0,0213145005353547;-0,0414321728478066;-0,0639506262496953;0,0157263385437672;0,000213360949842815;2,25095653630499E-05;-0,000174223360210826;-0,000249232275547171
22;-0,0181170517457169;-0,0058091858830765;0,00459547915852769;0,0196948114906953;-1,32526572365486E-05;-8,6665741105109E-05;-7,19619882387551E-05;5,95200787893782E-05
23;0,0200214486909056;-0,0224107977550222;0,0495545709893986;-0,0174631200405653;0,00013685533363787;2,46647128184952E-05;0,000188280244212724;0,000152259929569541
24;-0,0111768967860782;-0,00233123305146506;-0,00454761646121614;-0,0158160269712184;-2,23054168184495E-05;-4,77932690655659E-05;4,57464382520085E-05;-6,05264443162061E-05
25;0,0117037778864552;-0,0103656539244582;-0,035125841428275;-0,0151060886617441;7,15819761910609E-05;7,49728674051407E-06;-5,74709593100855E-05;-0,000166832187157253
26;-0,0108983363458771;-0,00577356505329011;0,0244346133248932;0,00672963358141274;-1,89726118965738E-05;-5,33963881343261E-05;6,22156078474206E-05;9,91225076152542E-05
27;0,0106465788418927;0,00646645197966005;-0,00567084326305884;0,0366972329637375;2,08526652774595E-05;5,36892173918872E-05;-0,000123202947030196;0,000118954008446599
28;-0,0079570602022727;-0,0126768456504337;0,00752542746262023;-0,0018422202405627;-1,97222066140783E-07;-6,90239533446853E-05;3,39654931951118E-05;1,12662363164918E-05
29;0,0228223614004769;0,00475771157149939;0,0189547723302198;0,0507327592243763;8,42520668199206E-05;6,7274122990316E-05;-2,68031313314357E-05;0,000248284662941708
30;-0,00614601636620441;-0,0078751684500086;-0,0341661155612745;0,000495429579278029;-1,35021391104632E-05;-4,42617368391402E-05;-0,000147636273923195;-5,50794935121689E-05
