n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;649,103046994852;n. def.;288,94935943159;n. def.;n. def.;n. def.;n. def.;n. def.
1;-206,998964493879;-27,1038527085755;-9,5622991672007;68,1317219536362;1;6,8070420179688E-17;2,04211260539064E-16;-0,3295358029338
2;0,038656162127058;-0,163937056859678;1,01660407103694;0,270889448692975;4,21554410296665E-06;0,000806470196889793;-0,00503950871315639;-1,42121302171796E-05
3;-19,0396670100775;-7,77944934069429;-2,82047375023451;7,31450655729979;0,0985166625324868;-6,13243346638597E-05;-0,00105682900062665;-0,0375443345804713
4;0,0589294576454448;-0,140638489969954;0,129096482493857;-0,076304029579835;8,58493565722351E-05;0,000727327359474344;-0,000357644459767436;0,000620639330038728
5;-5,09492632885796;-3,84807235265973;-3,30595764313777;4,35722052293712;0,0305836012059465;-4,31353115050893E-05;-7,21935897065252E-06;-0,0261985858098619
6;9,72044983078677E-05;-0,0517866732990568;-0,0187972250284462;-0,175169960985127;0,000175360083748266;0,000179478203715362;0,000650530948744978;0,000536212841007202
7;-1,47328382568505;-1,81425473750184;-3,36686209527175;2,38698959978255;0,0111969622800436;-0,000232561331576626;0,000961356225913884;-0,0197432698509288
8;-0,0324864322715192;-0,0317484425790436;-0,0128781505627604;-0,0832854890931088;0,000211621382365222;-5,51347753241488E-05;0,000373437074147302;0,000151728548726884
9;-0,346058827937574;-0,65992882299925;-1,96038110903222;0,764345056800934;0,00356088656885879;-0,000297608501416593;0,000364659676321174;-0,0100707889185831
10;-0,0301283205429269;-0,0228568956086374;-0,0992751247786978;-0,0458335288211444;0,000146283081325626;-0,0001097785885576;0,000341948231091479;-0,000395934899435839
11;-0,0751112935004724;-0,169554630105111;-0,545334045521598;0,0134818996660857;0,000858176350249879;-0,000242356466739419;0,000326221898821284;-0,00259133716409968
12;-0,0120826610577326;-0,0160184174758288;-0,028880704441011;0,00088503790252825;7,79760126207671E-05;-5,66507910875224E-05;-1,46830132261456E-06;-0,000138206392082503
13;-0,0398226532905655;-0,0428714519922201;0,220607243785489;0,0339454599696213;0,000183616949798254;-0,000207963027743348;-4,9317479375941E-05;0,00106875957459721
14;-0,014411388087075;-0,0223185794639944;0,028468069238451;-0,0689872831433345;8,89916962613888E-05;-9,19412367748878E-05;0,000352883576171012;5,55660649312945E-05
15;-0,0210761393202988;-0,021482318503495;0,200243041170833;0,158839809081016;5,87942415769106E-05;-0,000127060093598793;-0,000368250137227795;0,00116810429708176
16;-0,00185757954593855;-0,0292069000662449;-0,00759177577051653;0,0501841177343782;0,000118149557178076;-7,39272987194821E-05;-0,00022926439199045;8,22896727074985E-05
17;0,00193817738592564;0,00518608201404477;0,0523545402562752;0,187380476301577;-1,67385244444661E-05;2,4526169297523E-05;-0,000582266496502045;0,000727522072684064
18;0,0054466764252892;-0,0274963760818153;0,0303332241691923;-0,0230123058351389;0,000114591986752348;-7,08644713971847E-05;0,000179379872350384;3,09736252970781E-05
19;0,0123841896411079;0,00913499067725769;0,0469308608343567;0,0497873186709758;1,80256564698117E-05;7,26107311500805E-05;2,17553851903169E-05;0,000326760200707464
20;0,0115167950835276;-0,0204127047687282;-0,0433577568921312;0,0479523026986839;9,76685972924743E-05;-5,32328161960523E-05;-0,000298322886012376;8,44166231688214E-05
21;0,0221251643283842;0,0135227887296157;-0,0663120643734876;0,00358550674994339;6,82039114301309E-05;0,000102734227863396;-0,000295985067590383;-0,000117483544800203
22;0,0101748926095826;0,00383532877408512;-0,0535875721473539;-0,0146339633587473;4,03003536022271E-05;3,15480902787147E-05;-0,000224353151464316;-0,000143389381245349
23;0,0198846575127943;0,034348813206452;-0,0293028303414178;-0,0631531991003579;6,52139433273552E-05;0,000177368089867392;-8,64254135544016E-05;-0,000322757372603277
24;0,00636044138290652;0,00752398685579;0,0120691927796265;0,034268424994345;2,90281685510786E-05;3,79113438487732E-05;5,04530266678086E-05;0,000166397320299334
25;0,00360435941054569;0,0381568183477788;0,000247469639347929;-0,0401643430866218;3,2697828053531E-05;0,000179984771687159;-1,52962146119266E-05;-0,000192408054222138
26;0,00665585106792908;0,0039254679485815;0,00184365192457659;-0,0238584460244766;3,50967234476676E-05;1,12070271552796E-05;-1,57876100663308E-05;-0,000113586502484082
27;-0,0131496901861925;0,0270342995782466;0,0206436633437002;-0,0346048932947679;-1,55956135810306E-05;0,000142492484989459;3,73719868410728E-05;-0,000189858555644963
28;-0,00258351909657776;0,00405502654891189;0,00680119609477753;-0,0239320320675768;-2,26110223377778E-06;2,25277367610707E-05;-2,31418247589135E-05;-0,000116982084400733
29;-0,0333574449676337;0,0131515824912919;-0,00113348552603218;-0,0472646861072449;-9,65504991407877E-05;0,000141724836046769;-0,000132252844418165;-0,000184083070650051
30;-0,00641160965385697;-0,00399856087533266;0,0422881985849166;-0,0134659015794471;-3,52864400549121E-05;5,60075850414105E-06;0,00010795533540473;-0,000183223853849727
