n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;797,549646780256;n. def.;456,051608316685;n. def.;n. def.;n. def.;n. def.;n. def.
1;-250,242500328612;-24,4966668707572;-7,49133006809623;89,9289536143444;1;2,82586521116058E-17;1,34228597530128E-16;-0,358847765777981
2;-0,0311763050358822;0,0572198804357819;-0,322540050222409;0,177003040905691;6,97821745455331E-05;-0,000241988476520939;0,00111830052982767;-0,000945595641884624
3;-23,2491206183047;-7,12365028751146;-2,84367577580981;10,2485667721761;0,0967113046700605;7,44147695220592E-05;-0,000628821325371119;-0,042282142026214
4;-0,0285415232368057;0,0495179127181665;0,0289163791116365;-0,0824498377681273;2,79853714407592E-05;-0,000227624638685362;2,15477203327713E-05;0,000345480023230992
5;-6,39593674768487;-3,44875070799586;-3,13855943310768;5,71874046124622;0,0288979398832991;3,67993621062261E-05;0,000258853246581692;-0,0259439352884347
6;-0,0176836338030598;0,026553590537259;0,0101947438405811;-0,00184756376325204;-1,19589393602651E-06;-0,000127042696378203;-2,93706403464243E-05;2,81518196114949E-05
7;-1,97424469835859;-1,5875053494092;-2,71648483153778;3,14814287845374;0,010071500397612;-0,000110962272082445;0,000289708285643828;-0,0165364813848063
8;-0,00758908699756032;-0,00256944540853775;0,126777540653973;-0,055716374482394;2,95439081863626E-05;-1,75414625254595E-05;-0,000193307261164039;0,000515544746225519
9;-0,506370666351706;-0,562925370024155;-1,61011112710211;1,30036113886542;0,0030062388901432;-0,000129217863804451;-3,19016994838398E-05;-0,0082318186923205
10;-0,000781606198937537;-0,0156529965544281;-0,019818168828988;-0,00127595374394969;5,36949830427723E-05;3,15486425974312E-05;4,73544464303794E-05;-6,32626965582878E-05
11;-0,0949979577821465;-0,102865531001285;-0,460410426615339;0,1700751198022;0,000535028941773738;-0,000137934909344129;0,000236927067502394;-0,00193882506414188
12;0,000880110110524025;-0,00603624276998598;-0,0270784946024904;-0,000893810368018078;2,08115595007058E-05;1,26217339373184E-05;4,27941738362348E-05;-9,88691931569529E-05
13;-0,0240752528263858;0,0236400372090266;0,154724882099991;-0,0326273299310302;-6,43000340305714E-05;-0,000121382885952194;-4,22435716261644E-05;0,000626774525643349
14;0,00280048139460202;0,00199930856062929;-0,0557077303796452;0,0365721071073777;-9,14201206639289E-06;1,10368835477359E-05;-0,000104778134770667;-0,000243401735269533
15;-0,0278838764659465;0,0235258517104504;0,285769255772804;-0,0874389642033275;-8,6548960452915E-05;-0,000124502964918034;0,000261101400647797;0,0011586593862918
16;0,0153141946354263;0,0139103518775156;-0,0389223324353465;0,066734241989453;-5,21946473496053E-05;6,31363211182189E-05;-0,00026946646987775;-0,000147815049852855
17;-0,0399414667528696;-0,0181902455253136;0,213146883769813;0,00836036891983517;5,16365891590375E-05;-0,000171635402851025;7,25314040297041E-05;0,000844260138698103
18;0,0127993123827596;0,0140695552859136;0,0243298563285688;-0,00910465170328579;-4,357810551603E-05;6,15526782254198E-05;5,65537178505258E-05;8,66597591757348E-05
19;-0,0250104717529888;-0,0356336876215344;-0,019803541892547;0,0400621383029688;0,000103741459010694;-0,000139252039673648;-0,000175495114958509;-2,47893711191325E-05
20;0,0145385769479798;-0,00227202686805143;0,0511084640014971;0,0452450050573601;3,24833417293086E-05;4,74498588341959E-05;-8,02963187953568E-05;0,000259547267484022
21;0,000862684010212422;-0,0333509687954524;-0,0273319910776805;0,0452338843353096;0,000117852052252756;-6,32888636531896E-05;-0,000209446254914395;-4,62506691793375E-06
22;0,0205125554821706;-0,00485253949187948;0,00579831362582931;-0,0197992192528985;6,28123136253511E-05;5,51517831670767E-05;7,77790555389783E-05;-2,68910201757947E-05
23;0,0206904030834549;-0,0338565232506189;-0,0157954429990042;-0,0204542137782014;0,000155295077144008;-2,67486026138928E-05;2,03831420151322E-05;-0,000101082454996923
24;0,0119137627584298;-0,00246210332295352;0,0316450565047561;-0,0262630594122228;4,0411298360258E-05;2,50083711209399E-05;0,000163542137502742;9,23707428208372E-06
25;0,0232365115348126;-0,0285267012215178;-0,00469673462544529;-0,0199130628625831;0,000141980775230096;-3,4145656567555E-05;3,38003983397452E-05;-7,46015498206849E-05
26;0,0125084017795468;-0,0115893698793618;0,0453681813705234;0,0216370181487182;6,58356039177666E-05;-1,43652334150554E-05;0,000109426565832439;0,000167465578929004
27;0,0261156264802139;-0,0207529186557098;0,00193428338009043;0,0087077519407336;0,000129444862858788;-2,94560110161568E-05;-7,33600108998636E-06;3,43614904692896E-05
28;0,0239031302780863;-0,0121775787901263;-0,0121913797307947;0,0360250955616232;0,000106462136466838;-1,36599495115496E-05;-9,39753881753974E-05;0,000117935436034722
29;0,0259572290959517;-0,00963860990582641;-0,0178845896178045;-0,00282114125221595;0,000109896849256134;-1,14621532049227E-05;-6,54950112929377E-05;-2,85186526069069E-05
30;0,0291658733178739;-0,00740733427144901;-0,00102420276184318;0,0112102474567364;0,000119155650480322;-1,20535169035207E-05;-9,9800291732314E-06;4,34033249565097E-05
