n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;548,123557500185;n. def.;221,934287112994;n. def.;n. def.;n. def.;n. def.;n. def.
1;-177,874583789301;-12,2274324301404;-3,85069189944112;68,0223565863828;1;2,98887978269327E-17;3,33758242400749E-16;-0,382090530795472
2;-0,0104424367792434;-0,039408231478308;0,331621587239788;0,0164165864994752;9,91581090611846E-05;0,000209638914109675;-0,00185384766388315;0,00017210097797579
3;-16,5757570557711;-3,4768791508075;-1,77670600994256;8,14974575806655;0,0949871123081547;-0,000254338654873891;0,000632882222264463;-0,0467844381682601
4;-0,00881005655719471;-0,026228436656667;-0,14860488557555;-0,162110769546286;8,27977784664761E-05;0,000124008618605001;0,00105453981779553;0,000641207353676598
5;-4,60453209544573;-1,63350920442176;-1,37833776439269;4,22883252650934;0,0274047065955883;-0,000210185995563954;-0,000810013530238272;-0,0249291136263461
6;-0,051180326362361;-0,00716466683020101;0,112552452091795;-0,0441068968765127;0,000280705427274216;-8,41485636102793E-05;-0,000471984902056082;0,000484829462647745
7;-1,45270487631673;-0,756176055399677;-1,31304389455946;2,2640912606667;0,00918182114181432;-5,81037291167474E-05;0,000499378614082217;-0,0146730413896317
8;-0,0393254637682;-0,0193919227352795;-0,0780190928759776;-0,0269085565559326;0,000242062839021142;-2,58003929225335E-05;0,000451631822682787;-0,000107233312211166
9;-0,41781733206073;-0,26646942018772;-0,564184467444398;0,752192231547773;0,0027726209190854;-0,000161926712954148;5,31489594623113E-05;-0,00527441245676866
10;-0,0377466536117386;0,00854475730000378;-0,0921503525524957;0,0287545497730678;0,000128273984889628;-0,00017147228301072;0,000288900272351685;-0,000459267334838314
11;-0,119922001836811;-0,0637253751297965;-0,273413933684995;0,0700415647879273;0,000725593050276287;-0,000209922325555534;0,000820952009411275;-0,00135701660542852
12;-0,028035409933381;0,00817058128766017;0,0527719646341624;-0,0288025346251774;6,99870781954487E-05;-0,000150040748368559;-7,41257705803133E-05;0,000328053136928837
13;-0,0621480430238478;-0,00636030854967339;0,172768581887695;-0,0434985902845496;0,000241904927035713;-0,000260454660326664;-0,000392460245895271;0,000916985942729307
14;-0,0354679183982271;-0,00312407481843497;-0,0317643164707691;-0,0235321015047966;0,00012270183610905;-0,000156253108922485;0,000208774468752837;-7,73284481312845E-05
15;-0,0406343031589933;-0,0284220955018184;0,120563087150024;-0,0526579046519265;0,000250804971814269;-0,000124975742886924;-7,12095602159973E-05;0,000733635818016263
16;-0,0331381093989102;-0,00725701814574031;0,0539475674046884;0,00114646466432052;0,000116655177006978;-0,00015233047267135;-0,000133956748273379;0,00027024838123153
17;-0,0280675389973647;-0,0417998851310342;0,0612847319688387;0,0508889063462047;0,000277537768808609;-6,34704865265394E-05;-0,000388662873782007;0,000217342371642428
18;-0,0284893438037046;-0,0146747334284093;-0,0388930872339387;-0,0109020575110418;0,00012495310960743;-0,000127521381282455;0,000123212501860412;-0,000191238180939065
19;-0,0212834341523799;-0,0481451882604559;0,0118798411371764;-0,0516427844902148;0,000288545118497993;-5,60967315734952E-05;0,000268719039478171;0,000129937765316662
20;-0,0206322257085031;-0,00458856364433912;-0,00897609173059069;0,0373837581032083;4,45665366013247E-05;-0,00010983274919909;-0,000199000188426728;-8,30623104273775E-05
21;-0,0157899578284186;-0,0403487566131902;-0,0731848130936991;0,0373593752708975;0,000234012951886723;-6,64627046847749E-05;-0,000172200073867514;-0,0004273298620017
22;-0,0132378627505936;-0,00508171980366579;0,00127409558644513;-0,0195032334745404;2,90499268168587E-05;-7,38453746884706E-05;0,000109422169962052;8,42996715582844E-06
23;0,00439912405356271;-0,0353255867192008;0,0380802580294315;0,0139525523353844;0,00019954489192785;1,25069659948046E-05;-6,52513685965753E-05;0,000217648033530847
24;-0,0162223872462741;-0,00863437761095567;0,00896572368208847;0,00377822166494405;3,66878882927187E-05;-9,66326829039329E-05;-1,45050777285772E-05;5,20280697760672E-05
25;0,00501154169910969;-0,0278049033528651;-0,052519097536627;-0,0433787291111555;0,000157452322671923;-1,09296029760359E-06;0,00018188947496685;-0,000336439989938099
26;-0,00645012669929187;-0,0105025170288235;-0,00369515318050361;0,0171107731382953;4,7781861162012E-05;-5,04832967003459E-05;-9,777647334726E-05;5,09638665879747E-06
27;0,00524521266547167;-0,0169922115141913;0,0233960280340028;0,0331395833865782;0,000100376919573275;-4,86166612171532E-06;-0,000131278600270153;0,000185419313599328
28;-0,00379083467013676;-0,00066096683138508;-0,0383032712743396;-0,0197309466721675;-5,13726171829825E-06;-1,96789219411428E-05;1,61199469217977E-05;-0,000241226471595164
29;0,0078449499514219;-0,011160520624301;-0,0368314904584279;-0,0217504281646514;7,57636364077728E-05;1,14549199364947E-05;1,33416520946355E-05;-0,000239498038462098
30;-0,0122536922827667;0,00106823678563712;0,0231137909578216;-0,0178511071530379;-4,18689221149486E-05;-5,57646739842128E-05;0,000152902188937257;5,78549944648389E-05
