n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;656,752906879592;n. def.;368,598245274059;n. def.;n. def.;n. def.;n. def.;n. def.
1;-216,314887972628;-32,0224388957774;-11,3758733733135;74,4429480611266;1;4,87401752188116E-17;1,05603712974092E-16;-0,344378723962147
2;-0,0541518518283358;0,0758177361666011;-0,109572413811734;-0,830664952776102;0,000139948660363024;-0,000397046934385755;0,00157550937869718;0,00349328608571142
3;-18,50101690832;-8,70478895969019;-5,10137939651678;11,0552669378017;0,0935021149335572;-3,12897880400861E-05;-0,000543232534481809;-0,0556779548045925
4;-0,0765514097093263;-0,0143381526787931;0,142696400902103;0,20474140162017;0,000326079846017154;-0,00013952905396687;-0,00106181334681654;-0,000419619066378708
5;-3,96312394258125;-3,59144971633592;-5,43072209072604;6,15438661359498;0,0244573721655711;4,24817054055188E-05;-0,000370710014578279;-0,037533719670949
6;-0,0172223795094445;-0,0265002809573003;-0,114035907201293;0,0461276772000454;0,000143863546978857;1,58148411172404E-05;0,000170473888025624;-0,000536033425732661
7;-0,6857776543337;-1,18005263901417;-3,3866241563632;2,11800265763336;0,00623985044944051;9,13399077188007E-05;-0,000239242982816205;-0,0182653114195016
8;-0,0176340459281654;-0,0268148752743879;-0,017755806051396;0,0262911226815384;0,000144206264351867;-2,67341026356195E-05;-7,93739280947001E-05;-0,00012156567600026
9;-0,0510810974563436;-0,212332430316416;-0,547352265656669;0,0394637342915452;0,000999379947742162;1,31200249480918E-05;0,000451805558808026;-0,00246825342720028
10;-0,0127449721106713;-0,0313316145272929;-0,0473920882072847;-0,0354145632441348;0,000149038748707467;-4,29512094755569E-05;0,000183977994360055;-0,000198040321894562
11;-0,012886262216512;0,0206661825870688;0,574475019707017;0,000273782366418531;-9,65456943481748E-05;-5,04134420251726E-05;0,000101216233329157;0,00262525395450806
12;-0,0161026630288531;-0,0155485268771007;-0,00189403208052764;-0,0231127504092083;5,65074220627834E-05;-8,55281428437696E-05;0,000102187874259946;-2,78293447919556E-05
13;-0,0388917158417521;0,0265759835141677;0,561958626538905;0,117813960736155;-0,000172219612937185;-0,000123838711196754;0,000327602707343391;0,00260548469173003
14;-0,0265219495646875;-0,0129074883671759;0,0515322719567642;-0,000366383705882258;-3,17651625857927E-06;-0,000134463795754397;0,000109891257802688;0,00020872460270004
15;-0,0361746436618746;-0,0274375895633918;0,116469261309557;0,0645200632517246;5,23760094500328E-06;-0,000206463021104007;7,19288443915549E-05;0,000604997297064065
16;-0,0229555426930243;-0,0209145965437396;0,0267463874075465;0,0225474994880861;-4,48607542472289E-06;-0,000141650303106309;1,12333238023223E-05;0,000159840033833687
17;0,00205971352149977;-0,052699190449701;-0,0828793229517144;-0,0968533972608574;0,000153995942855967;-0,000186629373337623;-3,17430398216504E-05;-0,000581754199954382
18;-0,0158714697755826;-0,0248189831020694;0,0150682526068026;-0,0377372546774532;-8,01484415174322E-06;-0,000134680866642661;0,000144103933617647;-0,000117093590986023
19;0,0136767426074361;-0,0522266369547022;-0,0237534489221211;-0,209115484653535;0,000143328540162565;-0,000203033570910595;0,000236006555069458;-0,000932624495529638
20;-0,0113237866764519;-0,0251099409758526;-0,0162771562948063;-0,0518629695321083;-2,61601367394263E-05;-0,000123679316670344;-2,2127382177193E-05;-0,000247361955671005
21;0,0149555545989541;-0,0437044170964485;-0,0290505464754469;-0,0293461737851885;8,16763002284126E-05;-0,000194977369819703;-0,000123509195572324;-0,000142617587971992
22;-0,00974572383501813;-0,0201048262668828;-0,0155048271631244;-0,037888955066455;-5,17403522352948E-05;-8,84985906419616E-05;-8,40777767355387E-05;-0,000167063945571384
23;0,00892336991165552;-0,0265364400995583;-0,0250594481744489;-0,0024651903038935;1,25930355596488E-05;-0,000127361444629864;-0,000114258966565474;1,47232102259803E-05
24;-0,0145277670428632;-0,014847289776203;-0,0421028166531215;-0,00937781545755116;-8,68712670339643E-05;-3,91742033891109E-05;-0,000194841244491123;2,98251848230004E-05
25;-0,0109903084456967;-0,0276954457529541;-0,0119558697591624;-0,0121174281038668;-0,000106420976740347;-8,53055834267663E-05;-7,47226592059454E-05;-2,09977761629549E-05
26;-0,0155246827127879;-0,0157449827449654;-0,0179752390182386;0,0160910962056108;-0,000100309838272178;-1,28286650835598E-05;-1,9285862850147E-05;0,000108618560111841
27;-0,0104110449544608;-0,0290797844940996;-0,025315536176819;0,0185721188442715;-0,000129155292418809;-5,70005967312389E-05;-1,81300975943304E-05;0,000142506839614102
28;-0,0082698729532107;-0,0107834037865825;-0,0190894553628298;0,00866957673441463;-6,21296290347216E-05;2,61809542336311E-06;-1,78581988958745E-05;9,417403136452E-05
29;-0,00232763050656632;-0,0167685677912078;0,00114987404820424;-0,0090001936233591;-7,32890258075527E-05;-2,51728821816884E-05;-3,42147211010957E-05;-2,32316007232954E-05
30;-0,00671118855707391;-0,00907031808774954;0,0410713142805067;-0,00128477946458691;-4,89640587598327E-05;1,56491261355655E-05;5,39873000570624E-05;-0,000180046314134561
